日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-05-29,7.81,9.37,9.37,7.81,182,170000,2.86,43.93,23.96,0.04
2015-06-01,10.31,10.31,10.31,10.31,51,50000,0.94,10.03,0.00,0.01
2015-06-02,11.34,11.34,11.34,11.34,62,70000,1.03,9.99,0.00,0.01
2015-06-03,12.47,12.47,12.47,12.47,121,150000,1.13,9.96,0.00,0.02
2015-06-04,13.72,13.72,13.72,13.72,142,190000,1.25,10.02,0.00,0.03
2015-06-05,15.09,15.09,15.09,15.09,138,210000,1.37,9.99,0.00,0.03
2015-06-08,16.60,16.60,16.60,16.60,166,280000,1.51,10.01,0.00,0.03
2015-06-09,18.26,18.26,18.26,18.26,111,200000,1.66,10.00,0.00,0.02
2015-06-10,20.09,20.09,20.09,20.09,384,770000,1.83,10.02,0.00,0.08
2015-06-11,22.10,22.10,22.10,22.10,461,1020000,2.01,10.01,0.00,0.09
2015-06-12,24.31,24.31,24.31,24.31,452,1100000,2.21,10.00,0.00,0.09
2015-06-15,26.74,26.74,26.74,26.74,728,1950000,2.43,10.00,0.00,0.14
2015-06-16,29.41,29.41,29.41,29.41,1288,3790000,2.67,9.99,0.00,0.25
2015-06-17,32.35,32.35,32.35,32.35,2723,8810000,2.94,10.00,0.00,0.54
2015-06-18,35.59,33.50,35.59,32.89,289451,1005120000,1.15,3.55,8.35,57.11
2015-06-19,30.21,30.15,32.77,30.15,139555,427930000,-3.35,-10.00,7.82,27.54
2015-06-23,29.40,29.08,30.65,27.43,128282,370670000,-1.07,-3.55,10.68,25.31
2015-06-24,30.41,30.07,31.40,29.22,145390,441070000,0.99,3.40,7.50,28.69
2015-06-25,28.20,27.10,29.00,27.06,131867,370650000,-2.97,-9.88,6.45,26.02
2015-06-26,26.30,24.39,26.30,24.39,73149,181390000,-2.71,-10.00,7.05,14.43
2015-06-29,24.69,21.95,24.70,21.95,71883,160880000,-2.44,-10.00,11.28,14.18
2015-06-30,20.50,23.04,23.33,19.76,113986,243170000,1.09,4.97,16.26,22.49
2015-07-01,22.20,21.07,24.28,21.00,106072,243760000,-1.97,-8.55,14.24,20.93
2015-07-02,20.98,18.96,21.25,18.96,76421,152860000,-2.11,-10.01,10.87,15.08
2015-07-03,18.04,17.27,19.50,17.06,77201,138220000,-1.69,-8.91,12.87,15.23
2015-07-06,19.00,18.63,19.00,17.50,116925,217650000,1.36,7.87,8.69,23.07
2015-07-07,17.30,16.77,17.95,16.77,45741,78170000,-1.86,-9.98,6.33,9.03
2015-07-08,15.09,15.09,15.09,15.09,16822,25380000,-1.68,-10.02,0.00,3.32
2015-07-09,13.80,16.60,16.60,13.80,69485,109510000,1.51,10.01,18.56,13.71
2015-07-10,17.40,18.26,18.26,17.00,36380,65220000,1.66,10.00,7.59,7.18
2015-07-13,19.98,20.09,20.09,19.03,83905,167160000,1.83,10.02,5.81,16.56
2015-07-14,20.20,21.00,21.97,19.95,130145,273870000,0.91,4.53,10.05,25.68
2015-07-15,20.00,18.90,20.49,18.90,65268,126180000,-2.10,-10.00,7.57,12.88
2015-07-16,17.30,18.40,19.63,17.02,69547,127820000,-0.50,-2.65,13.81,13.72
2015-07-17,18.55,19.53,19.88,18.20,63667,121530000,1.13,6.14,9.13,12.56
2015-07-20,19.60,19.38,20.24,19.00,59505,116670000,-0.15,-0.77,6.35,11.74
2015-07-21,19.10,20.76,20.80,18.73,83353,167490000,1.38,7.12,10.68,16.45
2015-07-22,20.80,20.55,21.00,20.00,68591,140970000,-0.21,-1.01,4.82,13.53
2015-07-23,20.52,22.61,22.61,20.30,104030,226990000,2.06,10.02,11.24,20.53
2015-07-24,23.15,23.34,24.50,22.70,156353,369190000,0.73,3.23,7.96,30.85
2015-07-27,22.40,21.01,24.30,21.01,138976,320790000,-2.33,-9.98,14.10,27.42
2015-07-28,19.45,20.16,21.55,18.91,90111,181220000,-0.85,-4.05,12.57,17.78
2015-07-29,20.70,22.18,22.18,19.51,71563,149570000,2.02,10.02,13.24,14.12
2015-07-30,22.60,23.00,24.40,22.02,134134,314900000,0.82,3.70,10.73,26.47
2015-07-31,22.50,25.30,25.30,22.35,182245,446080000,2.30,10.00,12.83,35.96
2015-08-03,25.30,27.83,27.83,24.80,225763,604030000,2.53,10.00,11.98,44.55
2015-08-04,28.25,25.90,29.20,25.05,221617,583390000,-1.93,-6.94,14.91,43.73
2015-08-05,24.60,28.49,28.49,24.10,232344,641460000,2.59,10.00,16.95,45.85
2015-08-06,28.00,31.34,31.34,26.98,305040,905300000,2.85,10.00,15.30,60.19
2015-08-07,29.13,30.25,33.28,29.08,231128,713500000,-1.09,-3.48,13.40,45.61
2015-08-10,29.65,30.29,31.00,29.20,177993,536120000,0.04,0.13,5.95,35.12
2015-08-11,30.20,31.18,32.48,29.68,168865,530440000,0.89,2.94,9.24,33.32
2015-08-12,30.51,28.46,31.00,28.38,135619,399410000,-2.72,-8.72,8.40,26.76
2015-08-13,27.41,28.35,28.89,26.92,94460,262150000,-0.11,-0.39,6.92,18.64
2015-08-14,28.39,29.50,30.32,27.70,116918,339440000,1.15,4.06,9.24,23.07
2015-08-17,29.03,27.65,29.30,27.50,86260,242060000,-1.85,-6.27,6.10,17.02
2015-08-18,27.51,24.94,28.78,24.89,86885,235370000,-2.71,-9.80,14.07,17.14
2015-08-19,24.00,25.12,25.60,22.65,79617,195400000,0.18,0.72,11.83,15.71
2015-08-20,24.36,24.32,26.58,22.88,76187,191240000,-0.80,-3.18,14.73,15.03
2015-08-21,23.27,21.89,23.98,21.89,66329,150930000,-2.43,-9.99,8.59,13.09
2015-08-24,19.91,19.70,20.87,19.70,26235,52060000,-2.19,-10.00,5.34,5.18
2015-08-25,17.73,17.73,20.68,17.73,74286,138090000,-1.97,-10.00,14.97,14.66
2015-08-26,18.38,19.37,19.50,17.02,128848,243600000,1.64,9.25,13.99,25.42
2015-08-27,19.51,19.77,20.27,17.70,121217,232830000,0.40,2.07,13.27,23.92
2015-08-28,19.49,20.74,21.19,19.07,105119,210130000,0.97,4.91,10.72,20.74
2015-08-31,20.19,19.52,20.50,19.38,65067,129630000,-1.22,-5.88,5.40,12.84
2015-09-01,18.80,17.57,19.10,17.57,51875,94110000,-1.95,-9.99,7.84,10.24
2015-09-02,16.43,16.15,18.09,16.00,53461,91280000,-1.42,-8.08,11.90,10.55
2015-09-07,16.51,16.48,17.50,16.30,33700,56860000,0.33,2.04,7.43,6.65
2015-09-08,16.59,18.13,18.13,16.30,71598,126870000,1.65,10.01,11.10,14.13
2015-09-09,18.80,19.50,19.93,18.52,92111,176590000,1.37,7.56,7.78,18.18
2015-09-10,18.70,18.48,19.46,18.32,57851,109120000,-1.02,-5.23,5.85,11.41
2015-09-11,18.51,19.28,19.86,18.51,69448,134170000,0.80,4.33,7.31,13.70
2015-09-14,19.07,17.35,19.98,17.35,68106,127090000,-1.93,-10.01,13.64,13.44
2015-09-15,16.55,15.80,17.05,15.70,52326,85000000,-1.55,-8.93,7.78,10.32
2015-09-16,16.25,17.38,17.38,16.10,52293,87630000,1.58,10.00,8.10,10.32
