日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,13.00,13.30,13.55,12.81,2421,3230000,0.26,1.99,5.68,0.62
2000-01-05,13.40,13.20,13.60,13.01,2257,3030000,-0.10,-0.75,4.44,0.58
2000-01-06,13.20,13.65,13.65,13.01,3484,4650000,0.45,3.41,4.85,0.89
2000-01-07,13.87,14.11,14.35,13.56,9594,13380000,0.46,3.37,5.79,2.46
2000-01-10,14.05,14.10,14.30,13.70,8845,12420000,-0.01,-0.07,4.25,2.27
2000-01-11,14.08,13.52,14.10,13.41,6122,8430000,-0.58,-4.11,4.89,1.57
2000-01-12,13.21,13.18,13.66,13.10,4057,5400000,-0.34,-2.51,4.14,1.04
2000-01-13,13.10,13.12,13.30,13.10,1773,2340000,-0.06,-0.46,1.52,0.45
2000-01-14,13.18,13.12,13.25,13.00,1785,2330000,0.00,0.00,1.91,0.46
2000-01-17,13.00,13.16,13.18,12.93,1306,1700000,0.04,0.30,1.91,0.33
2000-01-18,13.16,13.10,13.17,12.98,2200,2870000,-0.06,-0.46,1.44,0.56
2000-01-19,13.00,13.40,13.99,12.58,1797,2420000,0.30,2.29,10.76,0.46
2000-01-20,13.50,13.60,13.78,13.30,3035,4080000,0.20,1.49,3.58,0.78
2000-01-21,13.60,13.20,13.70,13.20,5721,7670000,-0.40,-2.94,3.68,1.47
2000-01-24,13.18,13.05,13.18,12.85,7396,9560000,-0.15,-1.14,2.50,1.90
2000-01-25,13.15,13.58,13.65,12.98,6325,8480000,0.53,4.06,5.13,1.62
2000-01-26,13.60,14.94,14.94,13.53,40522,59550000,1.36,10.01,10.38,10.39
2000-01-27,15.00,15.00,15.50,14.62,34817,52670000,0.06,0.40,5.89,8.93
2000-01-28,15.20,16.10,16.50,15.15,61522,99830000,1.10,7.33,9.00,15.77
2000-02-14,16.60,17.71,17.71,16.20,28596,48840000,1.61,10.00,9.38,7.33
2000-02-15,17.70,16.78,18.38,16.59,42546,74420000,-0.93,-5.25,10.11,10.91
2000-02-16,16.62,16.20,17.40,15.70,23732,38740000,-0.58,-3.46,10.13,6.09
2000-02-17,16.50,14.82,17.30,14.62,20604,32860000,-1.38,-8.52,16.54,5.28
2000-02-18,14.60,15.60,16.10,14.54,13319,20500000,0.78,5.26,10.53,3.42
2000-02-21,15.68,15.30,15.68,14.88,9126,13830000,-0.30,-1.92,5.13,2.34
2000-02-22,15.00,14.86,15.74,14.80,5893,8950000,-0.44,-2.88,6.14,1.51
2000-02-23,14.80,15.00,15.10,14.60,5097,7550000,0.14,0.94,3.37,1.31
2000-02-24,15.00,15.80,15.90,15.00,6489,9970000,0.80,5.33,6.00,1.66
2000-02-25,15.80,15.20,15.88,15.10,4680,7220000,-0.60,-3.80,4.94,1.20
2000-02-28,15.20,15.60,15.79,14.93,7408,11500000,0.40,2.63,5.66,1.90
2000-02-29,15.70,16.33,17.00,15.70,17974,29240000,0.73,4.68,8.33,4.61
2000-03-01,16.35,15.80,16.47,15.61,6452,10230000,-0.53,-3.25,5.27,1.65
2000-03-02,15.80,16.00,16.50,15.50,4975,7850000,0.20,1.27,6.33,1.28
2000-03-03,16.10,15.86,16.30,15.70,6499,10330000,-0.14,-0.88,3.75,1.67
2000-03-06,15.86,14.82,16.00,14.80,10185,15560000,-1.04,-6.56,7.57,2.61
2000-03-07,14.75,14.89,15.00,14.60,9365,13800000,0.07,0.47,2.70,2.40
2000-03-08,14.95,14.70,14.95,14.52,8224,12100000,-0.19,-1.28,2.89,2.11
2000-03-09,14.85,14.75,14.99,14.60,6587,9720000,0.05,0.34,2.65,1.69
2000-03-10,14.88,14.97,15.29,14.80,4656,6970000,0.22,1.49,3.32,1.19
2000-03-13,15.01,15.36,15.48,14.90,8631,13070000,0.39,2.61,3.87,2.21
2000-03-14,15.10,15.26,15.50,14.60,11447,17240000,-0.10,-0.65,5.86,2.94
2000-03-15,15.26,15.29,15.38,15.00,6146,9320000,0.03,0.20,2.49,1.58
