日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-10-15,15.50,15.03,16.89,15.01,329746,522210000,4.13,37.89,17.25,79.27
2010-10-18,13.57,14.60,15.50,13.53,186391,264980000,-0.43,-2.86,13.11,44.81
2010-10-19,14.00,15.14,15.29,13.87,136034,199500000,0.54,3.70,9.73,32.70
2010-10-20,14.56,14.25,14.95,14.21,89085,129730000,-0.89,-5.88,4.89,21.41
2010-10-21,14.02,13.83,14.21,13.67,61100,84780000,-0.42,-2.95,3.79,14.69
2010-10-22,13.86,14.07,14.21,13.75,48209,67470000,0.24,1.74,3.33,11.59
2010-10-25,14.08,14.25,14.38,13.83,58180,82190000,0.18,1.28,3.91,13.99
2010-10-26,14.24,13.98,14.24,13.87,45488,63600000,-0.27,-1.89,2.60,10.93
2010-10-27,13.91,14.22,14.35,13.77,78322,110070000,0.24,1.72,4.15,18.83
2010-10-28,14.22,14.72,14.95,14.13,91777,133650000,0.50,3.52,5.77,22.06
2010-10-29,14.60,14.53,14.73,14.33,54166,78470000,-0.19,-1.29,2.72,13.02
2010-11-01,14.55,14.80,15.16,14.43,67635,100200000,0.27,1.86,5.02,16.26
2010-11-02,14.78,14.86,15.42,14.64,79734,119970000,0.06,0.41,5.27,19.17
2010-11-03,14.80,14.50,14.86,14.35,51723,75180000,-0.36,-2.42,3.43,12.43
2010-11-04,14.51,14.73,14.78,14.45,33287,48560000,0.23,1.59,2.28,8.00
2010-11-05,14.75,15.01,15.05,14.60,52264,77430000,0.28,1.90,3.06,12.56
2010-11-08,15.10,15.54,15.60,14.91,92179,141180000,0.53,3.53,4.60,22.16
2010-11-09,15.65,15.52,16.14,15.51,104972,166170000,-0.02,-0.13,4.05,25.23
2010-11-10,15.45,15.55,15.74,15.30,46724,72450000,0.03,0.19,2.84,11.23
2010-11-11,15.43,15.22,15.69,15.21,49323,76400000,-0.33,-2.12,3.09,11.86
2010-11-15,14.38,15.00,15.05,14.38,39619,58170000,-0.22,-1.45,4.40,9.52
2010-11-16,14.90,14.25,15.17,14.11,36100,53040000,-0.75,-5.00,7.07,8.68
2010-11-17,14.25,14.13,14.47,14.08,18993,27180000,-0.12,-0.84,2.74,4.57
2010-11-18,14.25,14.37,14.50,14.16,12967,18550000,0.24,1.70,2.41,3.12
2010-11-19,14.45,14.72,14.76,14.30,26013,37730000,0.35,2.44,3.20,6.25
2010-11-22,14.63,14.85,15.09,14.57,27648,41220000,0.13,0.88,3.53,6.65
2010-11-23,14.85,14.57,14.85,14.33,19178,27880000,-0.28,-1.89,3.50,4.61
2010-11-24,14.39,14.96,15.05,14.39,23206,34300000,0.39,2.68,4.53,5.58
