日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2015-07-01,11.13,11.13,11.13,11.13,122,140000,3.40,43.98,0.00,0.04
2015-07-02,12.24,12.24,12.24,12.24,173,210000,1.11,9.97,0.00,0.05
2015-07-03,13.46,13.46,13.46,13.46,735,990000,1.22,9.97,0.00,0.22
2015-07-06,14.81,14.81,14.81,14.81,597,880000,1.35,10.03,0.00,0.18
2015-07-07,16.29,16.29,16.29,16.29,5721,9320000,1.48,9.99,0.00,1.72
2015-07-08,16.50,17.27,17.87,14.66,212675,338440000,0.98,6.02,19.71,63.79
2015-07-09,15.54,19.00,19.00,15.54,127971,225000000,1.73,10.02,20.03,38.38
2015-07-10,20.90,20.90,20.90,20.90,8765,18320000,1.90,10.00,0.00,2.63
2015-07-13,22.99,22.99,22.99,22.99,6626,15230000,2.09,10.00,0.00,1.99
2015-07-14,25.29,25.29,25.29,25.29,1077,2720000,2.30,10.00,0.00,0.32
2015-07-15,27.82,27.82,27.82,25.38,215578,585160000,2.53,10.00,9.65,64.66
2015-07-16,25.04,25.43,30.00,25.04,175611,465250000,-2.39,-8.59,17.83,52.67
2015-07-17,24.41,26.63,27.70,23.53,148985,381700000,1.20,4.72,16.40,44.69
2015-07-20,25.66,24.62,26.38,24.32,116701,295290000,-2.01,-7.55,7.74,35.00
2015-07-21,23.50,26.16,26.50,23.00,106788,266520000,1.54,6.26,14.22,32.03
2015-07-22,25.76,25.15,25.96,24.56,78987,199980000,-1.01,-3.86,5.35,23.69
2015-07-23,25.11,27.67,27.67,24.81,80945,214160000,2.52,10.02,11.37,24.28
2015-07-24,29.50,30.44,30.44,28.80,207512,624630000,2.77,10.01,5.93,62.24
2015-07-27,29.00,31.35,33.48,28.01,206347,669820000,0.91,2.99,17.97,61.89
2015-07-28,28.22,34.49,34.49,28.22,178884,555830000,3.14,10.02,20.00,53.65
2015-07-29,35.10,37.94,37.94,35.10,150382,557960000,3.45,10.00,8.23,45.11
2015-07-30,41.70,41.73,41.73,38.30,85536,353350000,3.79,9.99,9.04,25.66
2015-07-31,42.80,45.90,45.90,42.70,118664,534270000,4.17,9.99,7.67,35.59
2015-08-03,47.57,50.49,50.49,46.96,80687,403480000,4.59,10.00,7.69,24.20
2015-08-04,55.54,45.70,55.54,45.44,223731,1065040000,-4.79,-9.49,20.00,67.11
2015-08-05,42.12,50.27,50.27,42.12,180423,851360000,4.57,10.00,17.83,54.12
2015-08-06,49.00,46.17,52.00,45.24,175147,840480000,-4.10,-8.16,13.45,52.53
2015-08-07,44.78,43.82,47.27,43.00,130744,584640000,-2.35,-5.09,9.25,39.22
2015-08-10,43.00,45.12,46.78,41.82,138382,620980000,1.30,2.97,11.32,41.51
2015-08-11,45.00,45.84,47.89,43.17,110362,510610000,0.72,1.60,10.46,33.10
2015-08-12,44.50,41.45,44.96,41.30,101938,438700000,-4.39,-9.58,7.98,30.58
2015-08-13,40.20,40.74,42.56,39.14,86182,348200000,-0.71,-1.71,8.25,25.85
2015-08-14,41.29,42.40,44.00,39.52,112185,467390000,1.66,4.07,11.00,33.65
2015-08-17,41.10,39.13,41.80,38.50,79157,315200000,-3.27,-7.71,7.78,23.74
2015-08-18,38.50,38.71,41.80,36.50,92649,370260000,-0.42,-1.07,13.54,27.79
2015-08-19,37.71,37.85,40.20,34.90,88882,331720000,-0.86,-2.22,13.69,26.66
2015-08-20,36.80,34.09,37.50,34.07,57811,206930000,-3.76,-9.93,9.06,17.34
2015-08-21,33.40,30.68,33.68,30.68,51473,164040000,-3.41,-10.00,8.80,15.44
2015-08-24,28.31,27.61,28.85,27.61,25810,71950000,-3.07,-10.01,4.04,7.74
2015-08-25,24.85,25.61,29.92,24.85,103853,278100000,-2.00,-7.24,18.36,31.15
2015-08-26,26.10,28.17,28.17,25.78,75837,207990000,2.56,10.00,9.33,22.75
2015-08-27,30.99,30.99,30.99,28.89,146263,441080000,2.82,10.01,7.45,43.87
2015-08-28,30.99,32.17,33.47,29.90,146206,461780000,1.18,3.81,11.52,43.85
2015-08-31,30.60,29.00,33.00,28.96,104840,324070000,-3.17,-9.85,12.56,31.45
2015-09-01,27.40,27.36,30.45,26.51,95967,274250000,-1.64,-5.66,13.59,28.78
2015-09-02,25.29,25.88,28.75,25.11,95842,261710000,-1.48,-5.41,13.30,28.75
2015-09-07,25.89,26.01,27.68,24.95,71670,188930000,0.13,0.50,10.55,21.50
2015-09-08,25.80,28.61,28.61,25.48,92609,260580000,2.60,10.00,12.03,27.78
2015-09-09,31.47,31.47,31.47,29.62,111997,346570000,2.86,10.00,6.47,33.59
2015-09-10,30.19,30.13,32.60,29.66,127255,397250000,-1.34,-4.26,9.34,38.17
2015-09-11,29.55,30.78,32.00,29.10,98159,299970000,0.65,2.16,9.63,29.44
2015-09-14,30.10,28.65,33.11,28.10,118529,368060000,-2.13,-6.92,16.28,35.55
2015-09-15,27.10,26.29,28.99,26.01,78593,212800000,-2.36,-8.24,10.40,23.57
2015-09-16,27.05,28.92,28.92,27.00,63297,181650000,2.63,10.00,7.30,18.99
2015-09-17,31.81,29.48,31.81,29.32,143722,443510000,0.56,1.94,8.61,43.11
2015-09-18,29.89,29.76,30.58,28.85,86444,256890000,0.28,0.95,5.87,25.93
2015-09-21,29.24,32.74,32.74,28.58,107953,331670000,2.98,10.01,13.98,32.38
2015-09-22,32.29,31.91,33.00,31.48,114803,370100000,-0.83,-2.54,4.64,34.43
2015-09-23,30.90,32.15,33.88,30.90,100990,327310000,0.24,0.75,9.34,30.29
2015-09-24,32.16,32.03,32.99,31.30,75072,241060000,-0.12,-0.37,5.26,22.52
2015-09-25,31.89,29.26,31.90,28.90,69847,210970000,-2.77,-8.65,9.37,20.95
2015-09-28,29.70,31.10,32.11,29.56,64344,198750000,1.84,6.29,8.72,19.30
2015-09-29,30.36,29.65,30.40,29.31,50730,151240000,-1.45,-4.66,3.50,15.22
2015-09-30,30.19,29.28,30.28,28.99,32302,94920000,-0.37,-1.25,4.35,9.69
2015-10-08,30.50,30.97,31.87,29.81,58106,178380000,1.69,5.77,7.04,17.43
2015-10-09,30.80,31.54,33.09,30.18,83625,264110000,0.57,1.84,9.40,25.08
2015-10-12,31.31,33.80,34.60,31.31,104859,344920000,2.26,7.17,10.43,31.45
2015-10-13,33.18,33.29,33.70,32.80,73544,243990000,-0.51,-1.51,2.66,22.06
2015-10-14,33.22,32.92,35.23,32.80,74156,250780000,-0.37,-1.11,7.30,22.24
2015-10-15,32.21,34.41,34.90,32.10,88187,296080000,1.49,4.53,8.51,26.45
2015-10-16,34.65,34.21,34.98,33.85,76789,263210000,-0.20,-0.58,3.28,23.03
2015-10-19,34.45,34.99,36.50,33.92,94745,331640000,0.78,2.28,7.54,28.42
2015-10-20,34.39,34.56,34.79,33.50,60533,206780000,-0.43,-1.23,3.69,18.16
2015-10-21,34.56,31.10,34.79,31.10,66851,218700000,-3.46,-10.01,10.68,20.05
2015-10-22,30.50,31.57,32.29,29.51,66373,206130000,0.47,1.51,8.94,19.91
2015-10-23,31.56,31.76,32.49,31.02,60425,191440000,0.19,0.60,4.66,18.12
2015-10-26,32.26,31.95,32.70,31.60,49618,159660000,0.19,0.60,3.46,14.88
2015-10-27,31.80,33.81,34.00,31.10,89376,296820000,1.86,5.82,9.08,26.81
2015-10-28,33.82,31.88,33.82,31.48,67391,220020000,-1.93,-5.71,6.92,20.21
2015-10-29,31.48,31.68,32.19,31.02,35270,111470000,-0.20,-0.63,3.67,10.58
2015-10-30,31.61,31.73,32.58,30.66,41076,131160000,0.05,0.16,6.06,12.32
2015-11-02,31.00,32.15,33.29,30.38,58687,189470000,0.42,1.32,9.17,17.60
2015-11-03,31.90,35.37,35.37,31.90,133800,458570000,3.22,10.02,10.79,40.13
2015-11-04,36.09,36.92,37.33,34.55,158128,568170000,1.55,4.38,7.86,47.43
2015-11-05,36.00,36.99,38.60,36.00,124368,461140000,0.07,0.19,7.04,37.30
2015-11-06,36.90,38.75,39.58,36.47,116861,447940000,1.76,4.76,8.41,35.05
2015-11-09,38.00,40.90,42.33,37.35,122217,487390000,2.15,5.55,12.85,36.66
2015-11-10,39.85,39.22,40.87,38.52,98145,387970000,-1.68,-4.11,5.75,29.44
2015-11-11,39.10,40.75,42.27,38.35,101079,406260000,1.53,3.90,9.99,30.32
2015-11-12,40.50,44.40,44.66,40.28,112798,480190000,3.65,8.96,10.75,33.83
2015-11-13,43.20,39.96,43.59,39.96,99651,409890000,-4.44,-10.00,8.18,29.89
2015-11-16,37.35,39.18,39.49,37.35,53506,206350000,-0.78,-1.95,5.36,16.05
2015-11-17,39.40,37.91,40.09,37.61,56980,221590000,-1.27,-3.24,6.33,17.09
2015-11-18,38.10,36.63,38.33,36.36,41305,154000000,-1.28,-3.38,5.20,12.39
2015-11-19,37.08,38.37,38.57,36.70,41645,156760000,1.74,4.75,5.11,12.49
2015-11-20,38.50,38.08,38.78,37.61,39123,148980000,-0.29,-0.76,3.05,11.73
2015-11-23,38.08,37.85,39.19,37.51,37537,143700000,-0.23,-0.60,4.41,11.26
2015-11-24,37.66,40.02,40.10,37.61,62485,244130000,2.17,5.73,6.58,18.74
2015-11-25,39.78,40.09,40.50,39.25,58397,232950000,0.07,0.17,3.12,17.52
2015-11-26,40.10,39.45,41.48,39.01,57602,232130000,-0.64,-1.60,6.16,17.28
2015-11-27,39.30,36.19,39.88,35.55,49965,189060000,-3.26,-8.26,10.98,14.99
2015-11-30,36.68,37.11,37.35,33.41,42374,152420000,0.92,2.54,10.89,12.71
2015-12-01,36.60,37.47,38.50,36.19,39426,148170000,0.36,0.97,6.22,11.83
2015-12-02,36.79,36.23,37.53,34.80,26905,97260000,-1.24,-3.31,7.29,8.07
2015-12-03,36.52,39.85,39.85,36.52,77140,302730000,3.62,9.99,9.19,23.14
2015-12-04,40.80,39.76,41.25,39.11,94162,378760000,-0.09,-0.23,5.37,28.24
2015-12-07,38.98,40.21,40.50,38.61,48477,190520000,0.45,1.13,4.75,14.54
2015-12-08,39.68,41.91,42.98,39.20,90400,374080000,1.70,4.23,9.40,27.11
2015-12-09,41.20,39.90,42.80,39.40,58286,238270000,-2.01,-4.80,8.11,17.48
2015-12-10,39.10,38.32,39.77,38.00,45951,177420000,-1.58,-3.96,4.44,13.78
2015-12-11,37.81,37.86,38.59,37.17,24147,91360000,-0.46,-1.20,3.71,7.24
2015-12-14,37.50,38.55,38.83,36.98,21864,83260000,0.69,1.82,4.89,6.56
2015-12-15,39.01,39.11,40.58,38.87,32492,128820000,0.56,1.45,4.44,9.75
2015-12-16,39.02,39.60,39.96,38.74,34773,137420000,0.49,1.25,3.12,10.43
2015-12-17,39.85,40.93,40.98,39.85,51350,207850000,1.33,3.36,2.85,15.40
2015-12-18,40.90,39.28,40.94,38.80,45116,180070000,-1.65,-4.03,5.23,13.53
2015-12-21,39.00,39.19,39.45,38.38,26549,103360000,-0.09,-0.23,2.72,7.96
2015-12-22,39.38,40.06,40.12,39.19,29047,115260000,0.87,2.22,2.37,8.71
2015-12-23,40.26,40.62,42.10,40.10,69558,286370000,0.56,1.40,4.99,20.86
2015-12-24,39.99,41.44,41.71,39.65,49585,201610000,0.82,2.02,5.07,14.87
2015-12-25,41.55,42.04,43.50,41.11,66799,282940000,0.60,1.45,5.77,20.04
2015-12-28,42.51,39.77,42.87,39.51,58081,240550000,-2.27,-5.40,7.99,17.42
2015-12-29,39.98,40.78,40.85,39.77,28245,113810000,1.01,2.54,2.72,8.47
2015-12-30,40.78,40.14,41.13,39.35,36173,145650000,-0.64,-1.57,4.36,10.85
2015-12-31,40.81,38.78,40.81,38.60,26844,106480000,-1.36,-3.39,5.51,8.05
2016-01-04,38.40,34.98,38.88,34.96,26993,99340000,-3.80,-9.80,10.11,8.10
2016-01-05,33.30,33.59,35.00,31.88,31300,105100000,-1.39,-3.97,8.92,9.39
2016-01-06,33.45,35.38,35.45,33.45,32454,112540000,1.79,5.33,5.95,9.73
2016-01-07,35.00,31.88,35.00,31.84,5883,19880000,-3.50,-9.89,8.93,1.76
2016-01-08,33.60,32.12,33.70,29.50,36478,116480000,0.24,0.75,13.17,10.94
2016-01-11,31.00,28.91,31.80,28.91,28078,84630000,-3.21,-9.99,9.00,8.42
2016-01-12,28.91,28.46,29.50,27.40,23339,66740000,-0.45,-1.56,7.26,7.00
2016-01-13,29.00,26.59,29.29,26.50,18043,51090000,-1.87,-6.57,9.80,5.41
2016-01-14,26.00,27.89,27.96,25.30,27323,73700000,1.30,4.89,10.00,8.20
2016-01-15,27.21,26.38,27.89,26.03,23192,62670000,-1.51,-5.41,6.67,6.96
2016-01-18,26.35,29.02,29.02,26.35,40309,115290000,2.64,10.01,10.12,12.09
2016-01-19,29.96,30.46,30.69,28.98,58616,174470000,1.44,4.96,5.89,17.58
2016-01-20,29.55,29.52,30.39,29.28,35466,105300000,-0.94,-3.09,3.64,10.64
2016-01-21,29.00,28.02,30.10,27.97,28181,82140000,-1.50,-5.08,7.22,8.45
2016-01-22,28.02,28.67,29.00,27.50,24461,69240000,0.65,2.32,5.35,7.34
2016-01-25,28.99,29.10,29.27,28.50,17519,50730000,0.43,1.50,2.69,5.25
2016-01-26,28.60,26.19,28.70,26.19,23622,64580000,-2.91,-10.00,8.63,7.09
2016-01-27,26.06,26.22,26.78,24.01,22099,56410000,0.03,0.11,10.58,6.63
2016-01-28,25.99,24.40,26.29,24.23,17405,44240000,-1.82,-6.94,7.86,5.22
2016-01-29,24.40,25.39,25.88,24.11,16720,42080000,0.99,4.06,7.25,5.02
2016-02-01,25.35,25.45,25.68,24.80,15228,38490000,0.06,0.24,3.47,4.57
2016-02-02,25.39,26.25,26.50,25.31,19330,50590000,0.80,3.14,4.68,5.80
2016-02-03,26.10,26.72,26.99,25.67,17998,47210000,0.47,1.79,5.03,5.40
2016-02-04,26.28,27.60,28.02,26.28,27190,74520000,0.88,3.29,6.51,8.16
2016-02-05,27.68,27.01,27.85,27.00,16859,45870000,-0.59,-2.14,3.08,5.06
2016-02-15,25.50,26.49,26.80,25.23,8727,22940000,-0.52,-1.93,5.81,2.62
2016-02-16,26.49,28.42,28.46,26.17,24286,67380000,1.93,7.29,8.64,7.28
2016-02-17,28.40,30.64,30.90,27.80,53343,157740000,2.22,7.81,10.91,16.00
2016-02-18,30.90,30.90,31.50,30.01,38501,117660000,0.26,0.85,4.86,11.55
2016-02-19,30.45,31.50,31.50,30.45,30651,94960000,0.60,1.94,3.40,9.19
2016-02-22,32.12,33.70,34.00,31.52,34080,112050000,2.20,6.98,7.87,10.22
2016-02-23,33.70,34.29,34.37,32.62,30790,102620000,0.59,1.75,5.19,9.24
2016-02-24,33.80,33.55,34.33,32.60,23910,80150000,-0.74,-2.16,5.05,7.17
2016-02-25,33.00,30.20,33.82,30.20,25904,83130000,-3.35,-9.99,10.79,7.77
2016-02-26,30.20,30.67,31.18,29.45,27590,83910000,0.47,1.56,5.73,8.28
2016-02-29,30.45,28.48,30.75,27.65,15690,44880000,-2.19,-7.14,10.11,4.71
