日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-01-03,7.73,7.73,7.73,7.73,89,70000,2.36,43.95,0.00,0.03
2017-01-04,8.50,8.50,8.50,8.50,71,60000,0.77,9.96,0.00,0.02
2017-01-05,9.35,9.35,9.35,9.35,43,40000,0.85,10.00,0.00,0.01
2017-01-06,10.29,10.29,10.29,10.29,70,70000,0.94,10.05,0.00,0.02
2017-01-09,11.32,11.32,11.32,11.32,75,90000,1.03,10.01,0.00,0.02
2017-01-10,12.45,12.45,12.45,12.45,131,160000,1.13,9.98,0.00,0.04
2017-01-11,13.70,13.70,13.70,13.70,158,220000,1.25,10.04,0.00,0.05
2017-01-12,15.07,15.07,15.07,15.07,165,250000,1.37,10.00,0.00,0.05
2017-01-13,16.58,16.58,16.58,16.58,1282,2130000,1.51,10.02,0.00,0.40
2017-01-16,18.24,18.24,18.24,18.24,2908,5300000,1.66,10.01,0.00,0.90
2017-01-17,20.06,20.06,20.06,20.06,1492,2990000,1.82,9.98,0.00,0.46
2017-01-18,22.07,22.07,22.07,22.07,866,1910000,2.01,10.02,0.00,0.27
2017-01-19,24.28,24.28,24.28,24.28,29406,71400000,2.21,10.01,0.00,9.09
2017-01-20,25.81,26.71,26.71,25.75,79271,209280000,2.43,10.01,3.95,24.50
2017-01-23,29.38,29.38,29.38,27.81,245201,708370000,2.67,10.00,5.88,75.80
2017-01-24,28.40,27.76,28.86,27.51,154838,437630000,-1.62,-5.51,4.60,47.86
2017-01-25,28.00,29.01,30.00,27.83,142395,411140000,1.25,4.50,7.82,44.02
2017-01-26,28.80,30.32,30.96,28.32,105071,308390000,1.31,4.52,9.10,32.48
2017-02-03,29.90,29.17,29.98,28.90,59559,175190000,-1.15,-3.79,3.56,18.41
2017-02-06,29.60,31.09,31.65,29.60,92555,283090000,1.92,6.58,7.03,28.61
2017-02-07,30.97,32.35,32.55,30.59,92476,292653800,1.26,4.05,6.304,28.59
2017-02-08,31.86,35.59,35.59,31.65,68985,231693300,3.24,10.02,12.179,21.32
2017-02-09,36.51,35.86,39.15,35.23,119313,442277300,0.27,0.76,11.014,36.88
2017-02-10,36.01,38.17,38.50,35.50,81864,304156500,2.31,6.44,8.366,25.31
2017-02-13,37.00,38.87,40.95,36.41,78217,297736300,0.70,1.83,11.894,24.18
2017-02-14,38.57,38.16,38.88,37.70,52819,201617900,-0.71,-1.83,3.036,16.33
2017-02-15,37.99,36.87,39.95,36.59,72838,281675100,-1.29,-3.38,8.805,22.52
2017-02-16,36.15,37.20,38.40,35.78,58838,219154800,0.33,0.90,7.106,18.19
2017-02-17,36.40,35.69,37.25,35.31,46722,168673900,-1.51,-4.06,5.215,14.44
2017-02-20,35.38,36.43,36.71,35.10,30429,109297600,0.74,2.07,4.511,9.41
2017-02-21,36.60,36.89,37.88,36.51,31456,116916800,0.46,1.26,3.76,9.72
2017-02-22,36.35,36.59,36.93,35.80,23386,85191400,-0.30,-0.81,3.06,7.23
2017-02-23,36.58,37.62,37.75,36.23,32036,119466500,1.03,2.81,4.15,9.90
2017-02-24,37.90,38.42,39.58,36.50,50863,196543000,0.80,2.13,8.19,15.72
2017-02-27,37.80,38.98,39.10,37.44,32186,123606200,0.56,1.46,4.32,9.95
2017-02-28,38.68,41.81,42.88,38.68,73590,300800000,2.83,7.26,10.78,22.75
2017-03-01,41.60,40.14,41.71,39.42,46668,188292700,-1.67,-3.99,5.48,14.43
2017-03-02,40.00,40.58,41.66,39.66,42289,172172800,0.44,1.10,4.98,13.07
2017-03-03,40.02,42.20,42.30,39.18,47131,192783200,1.62,3.99,7.69,14.57
2017-03-06,42.14,42.69,43.98,42.00,37675,162038800,0.49,1.16,4.69,11.65
2017-03-07,42.68,42.00,42.95,41.68,23409,98481400,-0.69,-1.62,2.98,7.24
2017-03-08,42.04,43.20,43.33,41.58,27180,115289100,1.20,2.86,4.17,8.40
2017-03-09,43.17,43.88,44.48,41.90,33589,145138000,0.68,1.57,5.97,10.38
2017-03-10,43.50,46.80,47.77,43.05,50420,232166800,2.92,6.65,10.76,15.59
2017-03-13,46.43,49.77,49.96,46.17,46085,223606500,2.97,6.35,8.10,14.25
2017-03-14,49.97,49.65,50.70,47.44,55353,272032100,-0.12,-0.24,6.55,17.11
2017-03-15,48.88,48.54,50.54,48.10,36652,180265300,-1.11,-2.24,4.91,11.33
2017-03-16,48.00,48.54,49.45,47.80,35679,174213322,0.00,0.00,3.40,11.03
2017-03-17,48.22,47.21,49.00,47.02,37167,178493499,-1.33,-2.74,4.08,11.49
2017-03-20,46.84,46.97,47.30,46.01,38061,177049393,-0.24,-0.51,2.73,11.77
2017-03-21,46.79,48.76,48.80,46.62,34321,164703401,1.79,3.81,4.64,10.61
