日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2014-10-13,38.71,46.45,46.45,38.71,485,2230000,14.19,43.99,23.99,0.19
2014-10-14,51.10,51.10,51.10,51.10,254,1300000,4.65,10.01,0.00,0.10
2014-10-15,56.21,56.21,56.21,56.21,395,2220000,5.11,10.00,0.00,0.15
2014-10-16,61.83,61.83,61.83,61.83,2860,17690000,5.62,10.00,0.00,1.10
2014-10-17,64.44,58.56,64.44,56.50,128855,765030000,-3.27,-5.29,12.84,49.56
2014-10-20,57.50,57.09,58.30,56.65,56463,324040000,-1.47,-2.51,2.82,21.72
2014-10-21,57.08,59.41,60.45,56.78,66112,388430000,2.32,4.06,6.43,25.43
2014-10-22,59.31,57.83,60.20,57.62,47387,279520000,-1.58,-2.66,4.34,18.23
2014-10-23,57.35,57.38,57.98,56.89,27547,157890000,-0.45,-0.78,1.88,10.60
2014-10-24,57.45,56.90,57.87,56.76,25159,143970000,-0.48,-0.84,1.93,9.68
2014-10-27,56.70,53.98,56.70,53.94,34237,187110000,-2.92,-5.13,4.85,13.17
2014-10-28,54.80,56.15,56.45,54.80,25502,142380000,2.17,4.02,3.06,9.81
2014-10-29,56.35,58.24,58.55,56.15,39851,229240000,2.09,3.72,4.27,15.33
2014-10-30,58.02,58.76,59.19,57.70,38035,222780000,0.52,0.89,2.56,14.63
2014-10-31,58.80,62.39,64.30,58.50,55003,338120000,3.63,6.18,9.87,21.16
2014-11-03,62.78,62.97,64.90,62.00,43496,276400000,0.58,0.93,4.65,16.73
2014-11-04,62.60,66.82,67.68,62.15,56339,368420000,3.85,6.11,8.78,21.67
2014-11-05,65.78,65.49,66.92,64.50,35462,233010000,-1.33,-1.99,3.62,13.64
2014-11-06,65.06,69.03,70.16,65.06,49196,336110000,3.54,5.41,7.79,18.92
2014-11-07,69.05,68.16,72.01,67.00,51908,361040000,-0.87,-1.26,7.26,19.96
2014-11-10,68.37,71.16,72.30,68.37,37161,262300000,3.00,4.40,5.77,14.29
2014-11-11,70.96,69.19,71.16,68.09,38500,267280000,-1.97,-2.77,4.31,14.81
2014-11-12,69.19,72.85,73.28,68.67,44769,320810000,3.66,5.29,6.66,17.22
2014-11-13,70.75,71.72,73.50,70.40,36396,261720000,-1.13,-1.55,4.26,14.00
2014-11-14,71.60,65.61,72.42,64.82,54604,368050000,-6.11,-8.52,10.60,21.00
2014-11-17,65.02,65.61,67.25,64.30,24730,163280000,0.00,0.00,4.50,9.51
2014-11-18,65.64,67.44,67.77,65.08,23547,157440000,1.83,2.79,4.10,9.06
2014-11-19,67.11,66.43,67.38,65.51,17235,114400000,-1.01,-1.50,2.77,6.63
2014-11-20,65.77,67.28,67.90,65.25,19111,127890000,0.85,1.28,3.99,7.35
2014-11-21,67.00,67.15,68.30,66.81,22605,152680000,-0.13,-0.19,2.21,8.69
2014-11-24,68.10,67.40,68.39,67.00,23493,158940000,0.25,0.37,2.07,9.04
2014-11-25,67.21,65.74,67.75,65.01,28436,187610000,-1.66,-2.46,4.07,10.94
2014-11-26,65.81,66.55,67.35,65.71,16080,107210000,0.81,1.23,2.49,6.18
2014-11-27,67.26,69.84,72.00,67.11,31187,217870000,3.29,4.94,7.35,11.99
2014-11-28,69.62,69.55,70.68,68.73,23584,164470000,-0.29,-0.42,2.79,9.07
2014-12-01,70.00,70.54,71.63,68.68,20657,144640000,0.99,1.42,4.24,7.95
2014-12-02,70.15,74.01,74.95,70.10,41595,305090000,3.47,4.92,6.88,16.00
2014-12-03,73.70,74.53,75.50,72.00,30924,227160000,0.52,0.70,4.73,11.89
2014-12-04,74.70,73.00,74.70,72.80,25152,184100000,-1.53,-2.05,2.55,9.67
2014-12-05,72.50,69.24,72.50,69.18,34527,243560000,-3.76,-5.15,4.55,13.28
2014-12-08,68.68,67.21,68.68,67.00,21150,143300000,-2.03,-2.93,2.43,8.13
2014-12-09,66.50,63.26,67.43,63.11,28745,188460000,-3.95,-5.88,6.43,11.06
2014-12-10,63.60,65.70,66.50,63.01,16150,105280000,2.44,3.86,5.52,6.21
2014-12-11,65.51,66.18,66.46,64.58,12129,79420000,0.48,0.73,2.86,4.66
2014-12-12,65.99,66.12,66.42,64.81,8922,58590000,-0.06,-0.09,2.43,3.43
2014-12-15,65.78,67.31,67.71,65.08,13595,90960000,1.19,1.80,3.98,5.23
2014-12-16,67.20,65.99,67.67,65.44,12644,83770000,-1.32,-1.96,3.31,4.86
2014-12-17,65.89,63.92,65.89,63.20,15817,101580000,-2.07,-3.14,4.08,6.08
2014-12-18,63.83,62.68,64.55,62.65,11243,71340000,-1.24,-1.94,2.97,4.32
2014-12-19,62.00,60.50,63.50,60.00,15197,92810000,-2.18,-3.48,5.58,5.85
2014-12-22,59.85,56.93,59.87,56.35,13060,74870000,-3.57,-5.90,5.82,5.02
2014-12-23,57.31,58.74,60.68,57.01,13183,77870000,1.81,3.18,6.45,5.07
2014-12-24,59.18,61.83,62.40,59.18,16144,98980000,3.09,5.26,5.48,6.21
