日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2017-03-13,10.52,10.96,10.96,10.06,395280,420137500,1.00,10.04,0.00,7.72
2017-03-14,11.13,10.82,11.44,10.49,956147,1049883700,-0.14,-1.28,8.67,18.69
2017-03-15,10.85,10.12,10.87,9.84,628592,645942700,-0.70,-6.47,9.52,12.28
2017-03-16,9.96,10.27,10.65,9.77,637417,648479609,0.15,1.48,8.70,12.46
2017-03-17,10.05,9.86,10.22,9.83,354992,355984143,-0.41,-3.99,3.80,6.94
2017-03-20,9.78,9.75,9.98,9.50,357562,347353116,-0.11,-1.12,4.87,6.99
2017-03-21,9.68,10.15,10.25,9.61,440652,439910404,0.40,4.10,6.56,8.61
2017-03-22,10.03,10.08,10.41,9.96,311035,316618073,-0.07,-0.69,4.43,6.08
2017-03-23,10.01,10.00,10.21,9.88,241251,241505315,-0.08,-0.79,3.27,4.71
2017-03-24,9.96,9.98,10.15,9.93,157920,158249922,-0.02,-0.20,2.20,3.09
2017-03-27,10.00,9.94,10.05,9.66,193961,190626796,-0.04,-0.40,3.91,3.79
2017-03-28,9.93,9.89,10.03,9.81,139854,138557498,-0.05,-0.50,2.21,2.73
2017-03-29,9.88,9.42,9.92,9.40,252780,246005607,-0.47,-4.75,5.26,4.94
2017-03-30,9.31,9.05,9.43,8.60,353162,318372307,-0.37,-3.93,8.81,6.90
2017-03-31,8.98,9.05,9.20,8.91,138887,125388092,0.00,0.00,3.20,2.71
2017-04-05,9.05,9.11,9.18,8.88,114959,104719297,0.06,0.66,3.31,2.25
2017-04-06,9.16,8.99,9.16,8.96,112188,101355117,-0.12,-1.32,2.20,2.19
2017-04-07,8.99,8.96,9.07,8.90,105260,94551275,-0.03,-0.33,1.89,2.06
2017-04-10,8.90,8.67,8.96,8.65,117656,103190395,-0.29,-3.24,3.46,2.30
2017-04-11,8.70,8.78,8.95,8.56,154820,135446873,0.11,1.27,4.50,3.03
2017-04-12,8.78,8.72,8.87,8.70,107249,94209763,-0.06,-0.68,1.94,2.10
2017-04-13,8.75,9.16,9.39,8.70,293616,269162717,0.44,5.05,7.91,5.74
2017-04-14,9.13,9.01,9.17,8.89,230835,208604321,-0.15,-1.64,3.06,4.51
2017-04-17,9.02,8.82,9.06,8.76,90688,80229721,-0.19,-2.11,3.33,1.77
2017-04-18,8.79,9.06,9.16,8.78,164204,148580855,0.24,2.72,4.31,3.21
2017-04-19,9.02,9.00,9.11,8.75,138402,124153728,-0.06,-0.66,3.97,2.71
2017-04-20,9.06,9.01,9.19,8.96,123537,112105990,0.01,0.11,2.56,2.41
2017-04-21,9.02,9.06,9.10,8.87,125978,113626449,0.05,0.55,2.55,2.46
2017-04-24,9.10,9.00,9.12,8.83,110813,100054670,-0.06,-0.66,3.20,2.17
2017-04-25,8.99,8.92,9.14,8.90,116028,104945845,-0.08,-0.89,2.67,2.27
2017-04-26,8.86,8.90,9.04,8.83,94717,84535225,-0.02,-0.22,2.35,1.85
2017-04-27,8.80,8.55,8.85,8.20,182545,155298078,-0.35,-3.93,7.30,3.57
2017-04-28,8.50,8.46,8.57,8.33,69270,58580947,-0.09,-1.05,2.81,1.35
2017-05-02,8.46,8.39,8.53,8.27,96036,80878463,-0.07,-0.83,3.07,1.88
2017-05-03,8.40,8.26,8.41,8.23,55711,46238094,-0.13,-1.55,2.15,1.09
2017-05-04,8.31,8.30,8.37,8.16,65222,53943241,0.04,0.48,2.54,1.27
2017-05-05,8.25,8.22,8.34,8.16,44947,37115488,-0.08,-0.96,2.17,0.88
2017-05-08,8.23,8.04,8.26,8.03,64522,52305093,-0.18,-2.19,2.80,1.26
2017-05-09,8.08,8.09,8.17,7.76,110750,88903516,0.05,0.62,5.10,2.16
2017-05-10,8.01,8.09,8.32,8.01,116894,95803167,0.00,0.00,3.83,2.28
2017-05-11,7.99,7.98,8.08,7.70,63450,50271869,-0.11,-1.36,4.70,1.24
2017-05-12,7.98,8.02,8.16,7.85,76022,61134650,0.04,0.50,3.88,1.49
2017-05-15,8.07,7.92,8.10,7.89,29325,23410940,-0.10,-1.25,2.62,0.57
2017-05-16,7.92,8.00,8.01,7.77,55784,43912179,0.08,1.01,3.03,1.09
2017-05-17,8.02,8.02,8.05,7.95,46196,36987157,0.02,0.25,1.25,0.90
2017-05-18,8.02,7.94,8.04,7.86,45028,35908166,-0.08,-1.00,2.24,0.88
2017-05-19,7.91,8.04,8.07,7.91,43712,35074635,0.10,1.26,2.02,0.85
2017-05-22,7.98,7.77,8.02,7.71,41774,32906414,-0.27,-3.36,3.86,0.82
2017-05-23,7.75,7.42,7.80,7.27,93174,70310735,-0.35,-4.50,6.82,1.82
2017-05-24,7.39,7.42,7.47,6.98,59771,43101233,0.00,0.00,6.60,1.17
2017-06-13,8.16,8.16,8.16,8.16,5931,4839867,0.74,9.97,0.00,0.12
2017-06-14,8.98,8.98,8.98,8.98,5710,5127903,0.82,10.05,0.00,0.11
2017-06-15,9.00,9.39,9.80,8.88,605476,558585240,0.41,4.57,10.24,11.83
2017-06-16,9.44,9.29,9.69,9.18,392405,370502621,-0.10,-1.06,5.43,7.67
