日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2003-09-30,8.50,8.63,8.94,8.44,235863,204100000,2.13,32.77,7.69,47.17
2003-10-08,8.45,8.11,8.48,8.03,60318,49150000,-0.52,-6.03,5.21,12.06
2003-10-09,8.10,8.02,8.18,8.00,30580,24710000,-0.09,-1.11,2.22,6.12
2003-10-10,8.01,8.19,8.36,7.83,48007,38830000,0.17,2.12,6.61,9.60
2003-10-13,8.32,8.71,9.01,8.26,135887,118900000,0.52,6.35,9.16,27.18
2003-10-14,8.68,8.75,8.75,8.46,52913,45600000,0.04,0.46,3.33,10.58
2003-10-15,8.70,8.57,8.86,8.52,30325,26390000,-0.18,-2.06,3.89,6.06
2003-10-16,8.51,8.72,8.74,8.47,27816,23910000,0.15,1.75,3.15,5.56
2003-10-17,8.70,8.59,8.80,8.56,24339,21170000,-0.13,-1.49,2.75,4.87
2003-10-20,8.38,8.28,8.56,8.22,27701,23150000,-0.31,-3.61,3.96,5.54
2003-10-21,8.30,8.42,8.43,8.21,14781,12310000,0.14,1.69,2.66,2.96
2003-10-22,8.42,8.89,9.26,8.36,106551,95280000,0.47,5.58,10.69,21.31
2003-10-23,8.88,8.80,9.01,8.77,48691,43250000,-0.09,-1.01,2.70,9.74
2003-10-24,8.81,8.83,9.15,8.80,53154,47680000,0.03,0.34,3.98,10.63
2003-10-27,8.79,8.94,8.96,8.75,27996,24770000,0.11,1.25,2.38,5.60
2003-10-28,8.94,9.04,9.13,8.86,29472,26530000,0.10,1.12,3.02,5.89
2003-10-29,9.07,8.61,9.10,8.50,38743,33820000,-0.43,-4.76,6.64,7.75
2003-10-30,8.65,8.70,8.81,8.52,17455,15140000,0.09,1.05,3.37,3.49
2003-10-31,8.70,8.80,9.06,8.54,34796,30840000,0.10,1.15,5.98,6.96
2003-11-03,8.79,9.00,9.02,8.62,24174,21430000,0.20,2.27,4.55,4.83
2003-11-04,9.00,9.04,9.35,8.90,51607,47170000,0.04,0.44,5.00,10.32
2003-11-05,9.01,9.15,9.19,8.94,26804,24270000,0.11,1.22,2.77,5.36
2003-11-06,9.15,8.82,9.20,8.71,33057,29440000,-0.33,-3.61,5.36,6.61
2003-11-07,8.77,8.39,8.90,8.21,34800,29500000,-0.43,-4.88,7.82,6.96
2003-11-10,8.31,8.39,8.43,8.11,14070,11640000,0.00,0.00,3.81,2.81
2003-11-11,8.36,8.31,8.45,8.15,12890,10670000,-0.08,-0.95,3.58,2.58
2003-11-12,8.22,7.89,8.24,7.87,21002,16760000,-0.42,-5.05,4.45,4.20
2003-11-13,7.83,7.99,8.04,7.83,10833,8600000,0.10,1.27,2.66,2.17
2003-11-14,7.95,7.99,8.05,7.86,8615,6850000,0.00,0.00,2.38,1.72
2003-11-17,7.99,7.92,7.99,7.88,5149,4080000,-0.07,-0.88,1.38,1.03
2003-11-18,7.88,7.66,7.94,7.50,14836,11360000,-0.26,-3.28,5.56,2.97
2003-11-19,7.64,7.85,7.86,7.61,20063,15630000,0.19,2.48,3.26,4.01
2003-11-20,7.80,8.12,8.18,7.80,25174,20230000,0.27,3.44,4.84,5.03
2003-11-21,8.12,7.91,8.34,7.85,23111,18670000,-0.21,-2.59,6.03,4.62
2003-11-24,7.80,8.36,8.40,7.68,29403,24110000,0.45,5.69,9.10,5.88
2003-11-25,8.37,8.21,8.42,8.19,29645,24610000,-0.15,-1.79,2.75,5.93
2003-11-26,8.20,8.27,8.30,8.17,11186,9190000,0.06,0.73,1.58,2.24
2003-11-27,8.24,7.95,8.33,7.94,19884,16050000,-0.32,-3.87,4.72,3.98
2003-11-28,7.97,8.03,8.17,7.97,10867,8750000,0.08,1.01,2.52,2.17
2003-12-01,8.03,8.20,8.27,8.01,12830,10450000,0.17,2.12,3.24,2.57
2003-12-02,8.26,8.20,8.30,8.15,16766,13800000,0.00,0.00,1.83,3.35
2003-12-03,8.19,8.16,8.28,8.04,19014,15540000,-0.04,-0.49,2.93,3.80
2003-12-04,8.17,8.47,8.50,8.17,42879,36050000,0.31,3.80,4.04,8.58
2003-12-05,8.50,8.36,8.51,8.31,12373,10350000,-0.11,-1.30,2.36,2.47
2003-12-08,8.36,8.16,8.40,8.15,10992,9050000,-0.20,-2.39,2.99,2.20
2003-12-09,8.11,8.20,8.20,8.10,6464,5260000,0.04,0.49,1.23,1.29
2003-12-10,8.26,8.25,8.26,8.10,10076,8250000,0.05,0.61,1.95,2.02
2003-12-11,8.26,8.22,8.36,8.19,9283,7660000,-0.03,-0.36,2.06,1.86
2003-12-12,8.22,8.18,8.25,8.12,7251,5920000,-0.04,-0.49,1.58,1.45
2003-12-15,8.20,8.26,8.35,8.20,7182,5940000,0.08,0.98,1.83,1.44
2003-12-16,8.32,8.47,8.54,8.28,53097,44780000,0.21,2.54,3.15,10.62
2003-12-17,8.38,8.13,8.50,8.10,29695,24780000,-0.34,-4.01,4.72,5.94
2003-12-18,8.15,8.37,8.48,8.15,28964,24260000,0.24,2.95,4.06,5.79
2003-12-19,8.45,8.60,8.72,8.45,69726,59840000,0.23,2.75,3.23,13.95
2003-12-22,8.60,8.72,8.73,8.39,32233,27640000,0.12,1.40,3.95,6.45
