2017-05-26,0.00,0.00,0.43
2016-06-08,0.00,0.30,0.88
2015-07-23,0.00,0.00,0.42
2014-07-11,0.00,0.00,0.50
2013-07-19,0.00,0.00,0.70
2012-08-09,0.00,0.00,0.30
2011-07-22,0.00,0.00,0.30
2010-08-12,0.00,0.00,0.30
2009-06-08,0.00,0.00,0.20
2008-08-11,0.00,0.00,0.20
2007-08-20,0.00,0.00,0.40
2006-07-25,0.00,0.00,0.05
2005-08-01,0.00,0.00,0.05
2003-09-19,0.00,0.00,0.05
2002-08-06,0.00,0.00,0.05
2001-07-27,0.00,0.00,0.05
2000-07-05,0.00,0.10,0.00
1998-07-29,0.20,0.00,0.10
1997-05-06,0.05,0.15,0.25
1996-07-04,0.10,0.00,0.20
1995-04-25,0.00,0.00,0.35
