2017-04-29,0.00,0.00,0.00
2016-06-22,0.00,0.00,0.06
2015-08-13,0.00,0.00,0.06
2014-07-09,0.00,0.00,0.06
2013-07-08,0.00,0.00,0.08
2012-05-31,0.00,0.00,0.08
2011-05-27,0.00,0.00,0.12
2010-03-09,0.00,0.00,0.00
2009-12-08,0.00,0.00,0.07
2009-04-18,0.00,0.00,0.00
2008-04-08,0.00,0.00,0.00
2007-04-10,0.00,0.00,0.00
2006-09-08,0.00,1.00,0.00
2006-04-28,0.00,0.00,0.00
2005-06-24,0.00,0.00,0.03
2002-07-02,0.00,0.00,0.20
2001-06-22,0.00,0.00,0.30
2000-07-11,0.00,0.00,0.15
1999-08-17,0.00,0.00,0.14
1998-08-07,0.00,0.00,0.30
1997-10-24,0.00,0.50,0.00
1997-05-16,0.00,0.00,0.05
