2016-06-29,0.00,0.00,0.05
2015-05-15,0.00,1.00,0.07
2014-05-23,0.00,0.00,0.07
2013-05-17,0.00,0.00,0.05
2012-06-12,0.00,0.00,0.05
2011-06-14,0.00,0.00,0.05
2010-06-23,0.00,0.00,0.20
2009-05-14,0.00,0.00,0.05
2008-05-14,0.00,0.50,0.10
2007-03-22,0.00,0.00,0.00
2006-03-30,0.00,0.00,0.00
2005-05-12,0.00,0.00,0.00
2003-07-25,0.00,0.00,0.10
2002-05-28,0.00,0.00,0.08
2001-05-23,0.00,0.00,0.10
1999-09-27,0.00,0.00,0.20
1999-05-12,0.00,0.00,0.10
1998-10-08,0.20,0.50,0.00
1998-06-25,0.00,0.00,0.10
