2017-04-28,0.00,0.00,0.00
2016-06-29,0.00,0.00,0.75
2015-05-21,0.00,0.00,0.10
2014-03-26,0.00,0.00,0.00
2013-04-18,0.00,0.00,0.00
2012-02-11,0.00,0.00,0.00
2011-03-19,0.00,0.00,0.00
2010-03-05,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-03-27,0.00,0.00,0.00
2007-03-28,0.00,0.00,0.00
2006-04-28,0.00,0.00,0.00
2005-07-05,0.00,0.00,0.15
2004-05-21,0.00,0.50,0.27
2002-07-19,0.00,0.00,0.04
2001-07-24,0.00,0.00,0.10
2000-07-14,0.00,0.00,0.10
1999-07-23,0.00,0.00,0.07
1998-07-28,0.00,0.00,0.15
1997-06-23,0.00,0.00,0.12
1996-11-04,0.00,0.50,0.00
1996-06-14,0.00,0.00,0.16
