2017-04-29,0.00,0.00,0.00
2016-06-20,0.00,0.00,0.20
2015-05-21,0.00,0.00,0.15
2014-06-12,1.00,0.00,0.30
2013-05-30,0.00,0.00,0.52
2012-06-20,0.00,0.00,0.40
2011-05-20,0.00,0.00,0.60
2010-05-27,0.00,0.00,0.15
2009-06-11,0.00,0.00,0.02
2008-06-25,0.00,0.00,0.20
2007-06-19,0.00,0.00,0.18
2006-04-12,0.00,0.00,0.00
2005-07-07,0.00,0.00,0.05
2004-08-09,0.00,0.00,0.06
2003-08-20,0.00,0.00,0.08
2002-06-20,0.00,0.00,0.13
2001-08-17,0.00,0.00,0.15
2000-08-11,0.00,0.00,0.15
1999-08-09,0.00,0.00,0.16
1998-08-12,0.00,0.00,0.35
1997-07-04,0.40,0.00,0.08
1996-07-15,0.30,0.00,0.51
1995-06-07,0.90,0.00,0.18
