2017-02-28,0.00,0.00,0.00
2016-02-27,0.00,0.00,0.00
2015-10-12,1.00,0.70,0.25
2015-06-08,0.00,0.00,0.15
2014-05-08,0.00,0.00,0.03
2013-06-06,0.00,0.00,0.05
2012-02-28,0.00,0.00,0.00
2011-05-27,0.00,0.00,0.15
2010-05-25,0.00,0.50,0.15
2009-05-18,0.00,0.00,0.22
2008-04-11,0.00,0.00,0.15
2007-06-01,0.00,0.00,0.13
2006-05-18,0.00,0.00,0.12
2005-04-25,0.00,0.00,0.12
2004-05-25,0.00,0.00,0.15
2003-05-29,0.00,0.00,0.15
2001-09-07,0.00,0.20,0.15
2001-04-10,0.20,0.00,0.10
2000-09-28,0.10,0.50,0.03
2000-06-08,0.00,0.00,0.10
