2017-04-27,0.00,0.00,0.00
2016-07-15,0.00,0.00,0.15
2015-08-07,0.00,0.00,0.10
2014-07-18,0.00,0.00,0.08
2013-08-19,0.00,0.00,0.03
2012-08-24,0.00,0.00,0.02
2011-08-12,0.00,0.00,0.02
2010-08-19,0.00,0.00,0.02
2009-04-30,0.00,0.00,0.00
2008-08-22,0.00,0.00,0.06
2007-08-20,0.10,0.00,0.01
2006-08-29,0.10,0.00,0.10
2006-02-23,0.00,0.87,0.00
2005-08-19,0.00,0.00,0.10
2004-05-24,0.00,0.00,0.10
2003-08-01,0.00,0.00,0.10
2002-08-20,0.00,0.00,0.10
2001-06-14,0.00,0.00,0.15
2000-07-14,0.00,0.00,0.16
1999-05-10,0.00,0.00,0.10
1998-07-02,0.00,0.00,0.10
1997-11-03,0.40,0.10,0.00
1996-10-28,0.00,0.60,0.00
