2017-04-29,0.00,0.00,0.00
2016-04-28,0.00,0.00,0.00
2015-09-23,0.00,1.00,0.00
2015-08-25,0.00,0.00,0.02
2014-07-16,0.00,0.00,0.02
2013-07-18,0.10,0.00,0.03
2012-06-19,0.10,0.00,0.06
2011-01-21,0.00,0.00,0.00
2010-01-28,0.00,0.00,0.00
2009-04-17,0.00,0.00,0.00
2008-04-16,0.00,0.00,0.00
2007-05-22,0.00,0.10,0.00
2006-05-22,0.00,0.30,0.00
2005-05-26,0.00,0.00,0.00
2002-08-01,0.10,0.10,0.03
2001-05-31,0.10,0.00,0.03
1999-05-13,0.20,0.00,0.00
1998-01-13,0.00,0.80,0.00
1997-06-24,0.10,0.00,0.00
