2017-05-11,0.20,0.00,0.10
2016-05-04,0.00,0.00,0.25
2015-04-29,0.00,0.20,0.30
2014-06-09,0.00,0.20,0.10
2013-05-31,0.00,0.00,0.24
2012-06-06,0.00,0.00,0.30
2011-05-25,0.00,0.30,0.30
2010-07-27,0.00,0.00,0.10
2009-06-11,0.00,0.00,0.10
2008-04-16,0.00,0.00,0.12
2007-04-30,0.00,0.00,0.20
2006-06-23,0.00,0.00,0.05
2005-04-29,0.00,0.40,0.10
2004-10-15,0.00,1.00,0.00
2004-04-20,0.00,0.00,0.20
2003-05-27,0.00,0.00,0.20
2002-06-26,0.00,0.00,0.40
2001-04-17,0.18,0.00,0.18
1999-06-01,0.00,0.00,0.24
1999-01-12,0.30,0.00,0.00
1997-07-08,0.20,0.00,0.08
1996-07-03,0.10,0.00,0.17
1995-06-27,0.10,0.00,0.20
