2017-04-28,0.00,0.00,0.00
2016-08-09,0.00,0.00,0.03
2015-04-23,0.00,0.00,0.00
2014-08-01,0.00,0.00,0.01
2013-04-25,0.00,0.00,0.00
2012-07-02,0.00,0.00,0.01
2011-08-04,0.00,0.00,0.01
2010-08-03,0.00,0.00,0.01
2009-08-21,0.00,0.00,0.01
2008-08-07,0.00,0.00,0.02
2007-08-09,0.00,0.00,0.02
2006-04-18,0.00,0.00,0.00
2005-08-03,0.00,0.00,0.02
2004-06-15,0.20,0.50,0.05
2003-07-21,0.00,0.00,0.06
2002-09-26,0.00,0.40,0.00
2002-06-14,0.00,0.00,0.08
2001-06-05,0.27,0.00,0.07
1999-04-28,0.30,0.40,0.00
1998-04-27,0.10,0.50,0.00
