2017-04-20,0.00,0.00,0.00
2016-02-27,0.00,0.00,0.00
2015-01-26,0.00,0.00,0.00
2014-04-30,0.00,0.00,0.00
2014-01-06,0.00,0.35,0.00
2013-09-28,0.00,0.00,0.00
2013-04-26,0.00,0.00,0.00
2012-04-27,0.00,0.00,0.00
2011-04-23,0.00,0.00,0.00
2010-04-24,0.00,0.00,0.00
2009-04-18,0.00,0.00,0.00
2008-04-28,0.00,0.00,0.00
2007-04-30,0.00,0.00,0.00
2006-08-23,0.00,0.00,0.03
2006-06-19,0.00,0.76,0.00
2005-06-29,0.10,0.00,0.05
2004-07-23,0.00,0.00,0.10
2002-11-18,0.30,0.50,0.08
2002-07-09,0.00,0.00,0.10
2001-04-20,0.00,0.00,0.10
1999-07-08,0.20,0.00,0.00
1998-10-28,0.20,0.00,0.00
