2017-04-28,0.00,0.00,0.00
2016-07-28,0.00,0.00,0.07
2015-04-30,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-05-27,0.00,0.00,0.23
2012-07-19,0.00,0.00,0.23
2011-06-07,0.00,0.00,0.23
2010-05-10,0.00,0.00,0.54
2009-05-08,0.00,0.00,0.53
2008-04-17,0.00,0.00,0.38
2007-04-24,0.00,0.00,0.16
2006-06-19,0.00,0.00,0.13
2005-05-19,0.00,0.00,0.10
2002-06-21,0.10,0.00,0.05
2001-04-10,0.00,0.00,0.10
2000-07-14,0.50,0.00,0.00
1999-08-30,0.20,0.60,0.00
1998-06-22,0.00,0.00,0.13
1997-04-22,0.36,0.00,0.00
