2017-04-29,0.00,0.00,0.00
2016-05-19,0.00,0.00,0.10
2015-05-21,0.00,0.50,0.30
2014-06-06,0.00,0.00,0.30
2013-06-19,0.00,0.00,0.10
2012-05-10,0.00,0.00,0.26
2011-05-17,0.00,0.00,0.08
2010-03-31,0.00,0.00,0.00
2009-04-10,0.00,0.00,0.00
2008-04-16,0.00,0.00,0.00
2007-03-31,0.00,0.00,0.00
2006-04-25,0.00,0.00,0.00
2005-05-28,0.00,0.00,0.00
2004-05-19,0.00,0.00,0.08
2003-07-08,0.00,0.00,0.03
2002-05-17,0.00,0.00,0.05
2001-04-26,0.00,0.00,0.13
2000-06-08,0.00,0.00,0.09
1998-04-22,0.00,0.70,0.00
