2017-04-28,0.00,0.00,0.00
2016-04-27,0.00,0.00,0.00
2015-04-25,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-07-10,0.00,0.00,0.05
2012-05-23,0.00,0.00,0.10
2011-07-12,0.00,0.00,0.10
2010-07-21,0.00,0.00,0.05
2009-06-05,0.00,0.00,0.04
2008-07-02,0.00,0.20,0.03
2007-03-23,0.00,0.00,0.00
2006-08-21,0.20,0.00,0.03
2005-05-31,0.00,0.00,0.00
2004-07-21,0.00,0.00,0.10
2003-08-21,0.00,0.00,0.10
2002-06-04,0.00,0.50,0.05
2001-07-03,0.00,0.00,0.10
1999-07-06,0.00,0.00,0.10
1997-06-23,0.00,0.00,0.12
1996-06-27,0.00,0.00,0.20
1995-07-17,0.14,0.00,0.14
1994-04-11,0.40,0.00,0.00
