2017-04-24,0.00,0.00,0.00
2016-06-22,0.00,0.50,0.00
2015-04-21,0.00,0.00,0.00
2014-05-14,0.00,0.20,0.00
2013-07-09,0.00,0.00,0.20
2012-04-07,0.00,0.00,0.00
2011-04-29,0.00,0.00,0.00
2010-04-22,0.00,0.00,0.00
2009-03-21,0.00,0.00,0.00
2008-03-28,0.00,0.00,0.00
2007-04-14,0.00,0.00,0.00
2006-03-11,0.00,0.00,0.00
2005-05-27,0.00,0.00,0.00
2002-05-27,0.00,0.00,0.05
2001-07-04,0.00,0.00,0.09
1999-07-09,0.00,0.00,0.10
1998-07-27,0.00,0.00,0.10
1997-07-15,0.10,0.10,0.00
1995-01-04,0.10,0.00,0.03
1993-06-28,0.10,0.00,0.01
