2017-04-11,0.00,0.00,0.00
2016-04-19,0.00,0.00,0.00
2015-03-25,0.00,0.00,0.00
2014-06-16,0.00,0.00,0.01
2013-06-06,0.00,0.00,0.03
2012-05-16,0.00,0.00,0.08
2011-05-27,0.60,0.00,0.20
2010-05-26,0.40,0.00,0.36
2009-06-19,0.50,0.00,0.20
2008-05-23,0.00,0.00,0.20
2007-06-06,0.00,0.00,0.40
2006-06-29,0.00,0.00,0.20
2005-09-09,0.00,1.00,1.50
2005-05-25,0.00,0.00,0.00
2004-05-18,0.00,0.00,0.28
2003-12-11,0.00,0.00,0.28
2003-05-30,0.00,0.00,0.40
2002-05-21,0.00,0.00,0.28
2001-12-27,0.00,0.00,0.30
2001-04-11,0.00,0.00,0.40
