2017-04-17,0.00,0.00,0.00
2016-05-25,0.00,0.00,0.05
2015-03-31,0.00,0.00,0.00
2014-07-04,0.00,0.00,0.03
2013-03-19,0.00,0.00,0.00
2012-04-26,0.00,0.00,0.00
2011-06-16,0.00,0.00,0.02
2010-05-31,0.00,0.00,0.02
2009-05-15,0.00,0.00,0.03
2008-05-19,0.00,0.00,0.05
2007-08-15,0.00,0.00,0.10
2006-07-12,0.00,0.60,0.20
2005-04-19,0.00,0.00,0.15
2004-07-15,0.00,0.00,0.20
2003-08-18,0.00,0.00,0.13
2002-07-24,0.00,0.00,0.13
2001-04-20,0.00,0.60,0.20
2000-06-26,0.00,0.00,0.30
1999-06-16,0.00,0.00,0.30
