2017-04-08,0.00,0.00,0.00
2016-06-23,0.00,0.00,0.12
2015-08-06,0.00,0.00,0.09
2014-08-08,0.00,0.00,0.08
2013-08-02,0.00,0.00,0.08
2012-07-25,0.00,0.00,0.20
2011-08-01,0.00,0.00,0.10
2010-06-04,0.00,0.00,0.30
2009-05-21,0.00,0.00,0.11
2008-05-22,0.00,0.00,0.18
2007-06-05,0.00,0.00,0.11
2006-05-31,0.00,0.00,0.08
2005-07-04,0.00,0.00,0.07
2004-06-21,0.00,0.00,0.06
2003-05-22,0.10,0.20,0.00
2002-05-17,0.30,0.70,0.00
2001-04-25,0.31,0.23,0.08
1999-08-25,0.00,0.00,0.10
1997-09-19,0.30,0.00,0.00
1996-10-10,0.20,0.30,0.00
