2017-04-13,0.00,0.00,0.50
2016-01-30,0.00,0.00,0.00
2015-02-03,0.00,0.00,0.00
2014-07-11,0.00,0.00,0.13
2013-04-11,0.00,0.00,0.00
2012-04-20,0.00,0.00,0.00
2011-06-14,0.00,0.50,0.49
2010-06-28,0.00,0.00,0.68
2009-07-02,0.00,0.00,0.74
2008-07-02,0.00,0.00,0.10
2007-04-16,0.00,0.00,0.00
2006-07-11,0.00,0.00,0.10
2005-06-06,0.00,0.00,0.02
2004-08-25,0.00,0.50,0.00
2002-10-23,0.00,0.50,0.00
2002-07-02,0.00,0.30,0.02
2001-06-19,0.00,0.00,0.10
1997-07-07,0.00,0.10,0.05
1996-06-17,0.10,0.00,0.05
1995-05-29,0.10,0.00,0.10
