2017-04-11,0.00,0.00,0.00
2016-06-21,0.00,0.00,0.19
2015-06-12,0.00,0.00,0.20
2014-05-23,0.00,0.00,0.16
2013-07-12,0.00,0.00,0.20
2012-07-06,0.00,0.00,0.40
2011-06-13,0.00,0.00,0.30
2010-06-11,0.00,0.00,0.15
2009-05-14,0.00,0.00,0.12
2008-05-23,0.00,0.00,0.25
2007-05-31,0.00,0.00,0.20
2006-06-16,0.00,0.00,0.10
2005-06-09,0.00,0.00,0.10
2004-06-11,0.00,0.00,0.06
2003-06-10,0.00,0.00,0.12
2002-05-30,0.00,0.00,0.09
2001-06-01,0.00,0.00,0.20
1999-09-22,0.10,0.40,0.00
1999-06-16,0.00,0.00,0.16
