2017-04-29,0.00,0.00,0.00
2016-07-08,0.00,0.00,0.07
2015-07-06,0.00,0.20,0.07
2014-04-29,0.00,0.00,0.00
2013-03-30,0.00,0.00,0.00
2012-04-20,0.00,0.00,0.00
2011-04-28,0.00,0.00,0.00
2010-04-29,0.00,0.00,0.00
2009-04-29,0.00,0.00,0.00
2008-04-24,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-04-20,0.00,0.00,0.00
2005-07-01,0.00,0.00,0.00
1998-07-21,0.00,0.15,0.00
1997-07-14,0.15,0.00,0.00
1996-07-08,0.15,0.00,0.00
1995-08-09,0.00,0.00,0.16
1994-05-23,0.00,0.00,0.15
1993-09-13,0.20,0.00,0.00
