2017-03-16,0.00,0.00,0.00
2016-11-28,0.00,0.00,0.30
2016-03-19,0.00,0.00,0.00
2015-08-07,0.00,0.00,0.28
2014-07-30,0.00,0.00,0.23
2014-01-23,0.00,0.00,0.06
2013-10-31,0.00,0.00,0.00
2013-03-01,0.00,0.00,0.00
2012-05-18,0.00,0.00,0.10
2011-07-15,0.00,0.00,0.05
2010-07-16,0.00,0.00,0.05
2009-07-17,0.00,0.00,0.04
2008-06-16,0.00,0.00,0.12
2007-07-02,0.00,0.00,0.08
2006-06-30,0.00,0.00,0.07
2005-07-19,0.00,0.00,0.03
2004-06-25,0.00,0.00,0.06
2003-05-30,0.00,0.00,0.06
2002-06-21,0.00,0.00,0.06
2001-06-25,0.00,0.00,0.03
