2017-04-18,0.00,0.00,0.00
2016-04-28,0.00,0.00,0.00
2015-04-18,0.00,0.00,0.00
2014-03-01,0.00,0.00,0.00
2013-03-19,0.00,0.00,0.00
2012-02-21,0.00,0.00,0.00
2011-04-16,0.00,0.00,0.00
2010-03-20,0.00,0.00,0.00
2009-04-14,0.00,0.00,0.00
2008-04-26,0.00,0.00,0.00
2007-04-21,0.00,0.00,0.00
2006-06-22,0.10,0.00,0.02
2005-12-22,0.00,0.60,0.00
2005-06-27,0.00,0.00,0.06
2004-05-24,0.00,0.60,0.10
2003-03-10,0.00,0.00,0.10
2002-07-09,0.00,0.00,0.10
2001-06-21,0.00,0.25,0.02
1997-08-18,0.00,0.00,0.06
