2017-04-25,0.00,0.00,0.00
2016-07-18,0.00,0.00,0.03
2015-07-15,0.00,0.00,0.04
2014-06-23,0.50,0.00,0.10
2013-06-07,0.00,0.00,0.10
2012-06-08,0.00,0.00,0.50
2011-06-09,0.00,0.00,0.10
2010-05-14,0.30,0.00,0.10
2009-03-24,0.00,0.00,0.00
2008-07-17,0.00,0.00,0.25
2007-05-21,0.06,0.00,0.12
2006-09-22,0.14,0.36,0.01
2006-05-17,0.00,0.00,0.35
2005-04-21,0.00,0.00,1.00
2003-05-22,0.00,0.00,0.50
2002-04-23,0.00,0.30,0.50
2001-09-13,0.00,0.00,0.60
2000-05-19,0.00,0.00,0.38
1999-06-10,0.00,0.25,0.45
1998-08-11,0.00,0.00,0.40
