2017-04-01,0.00,0.00,0.00
2016-07-15,0.00,0.00,0.04
2015-07-15,0.00,0.00,0.01
2014-07-25,0.00,0.00,0.02
2013-04-16,0.00,0.00,0.00
2012-04-27,0.00,0.00,0.00
2011-07-29,0.00,0.00,0.30
2010-07-27,0.00,0.00,0.43
2009-07-02,0.00,0.00,0.35
2008-06-17,0.00,0.00,0.20
2007-08-16,0.00,0.00,0.10
2006-08-15,0.00,0.00,0.20
2005-06-23,0.00,0.00,0.00
2004-08-20,0.00,0.00,0.10
2003-07-16,0.00,0.00,0.20
2002-08-16,0.00,0.00,0.05
2001-08-14,0.00,0.00,0.10
2000-07-21,0.00,0.00,0.10
1999-06-15,0.10,0.30,0.00
1998-06-08,0.00,0.00,0.10
