2017-04-29,0.00,0.00,0.00
2016-07-26,0.00,0.00,0.21
2015-07-16,0.00,1.00,0.49
2014-06-18,0.00,0.00,0.46
2013-06-07,0.00,0.00,0.37
2012-06-12,0.00,0.00,0.17
2011-07-18,0.00,1.00,0.10
2010-07-29,0.00,0.00,0.30
2009-07-13,0.00,0.00,0.15
2008-06-25,0.00,0.00,0.20
2007-07-19,0.00,0.00,0.15
2006-07-20,0.00,0.00,0.10
2005-07-14,0.00,0.00,0.30
2004-07-12,0.20,0.30,0.05
2003-07-10,0.00,0.00,0.30
2002-06-20,0.00,0.00,0.30
2001-06-21,0.20,0.00,0.20
2000-06-20,0.20,0.00,0.20
1998-06-08,0.00,0.00,0.47
1997-06-16,0.00,0.00,0.43
1996-07-26,0.20,0.00,0.10
1995-07-10,0.00,0.00,0.35
1994-04-04,0.30,0.00,0.00
