2017-04-22,0.00,0.00,0.00
2016-06-15,0.00,0.00,0.60
2015-07-22,0.00,0.00,0.50
2014-05-28,0.50,0.00,0.50
2013-06-14,0.00,0.00,0.45
2012-06-15,0.00,0.00,0.16
2011-07-07,0.00,0.00,0.10
2010-07-16,0.00,0.30,0.20
2009-06-26,0.00,0.00,0.30
2008-07-16,0.00,0.00,0.10
2007-07-13,0.00,0.00,0.10
2006-07-13,0.50,0.00,0.15
2006-05-29,0.00,0.36,0.00
2005-06-07,0.00,0.20,0.35
2004-06-18,0.00,0.30,0.45
2003-05-20,0.00,0.00,0.32
2002-05-20,0.00,0.00,0.20
2001-06-21,0.00,0.00,0.10
2000-06-06,0.00,0.00,0.14
1999-09-27,0.10,0.40,0.03
1998-06-23,0.00,0.00,0.13
1997-06-25,0.00,0.00,0.13
1996-06-19,0.00,0.00,0.13
1995-11-08,0.20,0.00,0.07
1994-04-14,0.00,0.10,0.05
