2017-04-18,0.00,0.00,0.00
2016-07-01,0.00,0.00,0.02
2015-03-31,0.00,0.00,0.00
2014-06-16,0.00,0.00,0.05
2013-06-13,0.00,0.20,0.10
2012-05-25,0.10,0.20,0.06
2011-05-10,0.00,0.00,0.10
2010-04-22,0.00,0.00,0.06
2009-06-11,0.00,0.00,0.05
2008-06-13,0.00,0.00,0.04
2007-09-10,0.60,0.20,0.07
2007-05-31,0.00,0.00,0.02
2006-10-19,0.30,0.10,0.03
2006-08-15,0.00,0.00,0.04
2006-05-23,0.00,0.51,0.00
2005-05-24,0.00,0.00,0.02
2003-06-12,0.00,0.00,0.08
2002-06-26,0.00,0.00,0.10
2001-07-12,0.00,0.00,0.04
1997-06-09,0.30,0.00,0.00
