2017-03-24,0.00,0.00,0.00
2016-07-15,0.00,0.00,0.25
2015-07-17,0.00,0.20,0.20
2014-07-24,0.00,0.00,0.03
2013-03-28,0.00,0.00,0.00
2012-07-18,0.00,0.00,0.20
2011-07-07,0.00,0.20,0.30
2010-06-24,0.00,0.50,0.30
2009-06-05,0.00,0.30,0.30
2008-07-10,0.00,0.40,0.25
2007-07-27,0.00,0.00,0.15
2006-07-14,0.00,0.00,0.25
2005-07-08,0.00,0.00,0.25
2004-05-25,0.20,0.00,0.30
2003-05-23,0.00,0.20,0.20
2002-05-23,0.00,0.00,0.15
2001-10-17,0.20,0.00,0.15
2000-06-12,0.00,0.20,0.00
1999-06-18,0.00,0.00,0.19
1998-09-21,0.00,0.30,0.00
1998-06-19,0.00,0.00,0.12
