2017-03-31,0.00,0.00,0.00
2016-04-08,0.00,0.00,0.00
2015-09-25,0.00,1.00,0.00
2015-07-20,0.00,0.00,0.01
2014-05-29,0.00,0.00,0.01
2013-06-14,0.00,0.00,0.01
2012-07-09,0.00,0.00,0.01
2011-07-11,0.00,0.00,0.01
2010-07-15,0.00,0.00,0.01
2009-07-10,0.00,0.00,0.05
2008-06-03,0.00,1.00,0.00
2007-08-01,0.00,0.00,0.10
2006-04-27,0.00,0.00,0.00
2005-07-01,0.00,0.00,0.00
2001-06-25,0.00,0.00,0.15
2000-07-26,0.10,0.00,0.40
1999-10-21,0.00,0.00,0.30
1999-08-23,0.00,0.20,0.30
1998-06-22,0.00,0.00,0.56
1997-07-14,0.00,0.00,0.52
1996-07-05,0.00,0.00,0.52
1995-10-30,0.00,0.00,0.40
1994-06-13,0.50,0.00,0.11
1993-05-03,0.35,0.00,0.09
