2017-04-26,0.00,0.00,0.00
2016-03-15,0.00,0.00,0.00
2015-07-02,0.00,0.40,0.06
2014-04-18,0.00,0.00,0.00
2013-03-12,0.00,0.00,0.00
2012-04-18,0.00,0.00,0.00
2011-03-18,0.00,0.00,0.00
2010-02-27,0.00,0.00,0.00
2009-04-25,0.00,0.00,0.00
2008-04-28,0.00,0.00,0.00
2007-03-31,0.00,0.00,0.00
2006-07-07,0.00,0.40,0.00
2005-05-19,0.00,0.00,0.00
2003-06-24,0.00,0.00,0.10
2001-07-11,0.00,0.00,0.09
2000-05-30,0.50,0.30,0.00
1997-06-11,0.00,0.20,0.00
1995-06-27,0.00,0.00,0.10
1994-05-17,0.20,0.00,0.10
