2017-04-07,0.00,0.00,0.00
2016-04-25,0.00,0.00,0.00
2015-04-28,0.00,0.00,0.00
2014-04-28,0.00,0.00,0.00
2013-08-28,0.00,0.00,0.03
2012-06-21,0.00,0.00,0.03
2011-07-15,0.00,0.30,0.03
2010-06-09,0.00,0.00,0.03
2009-06-26,0.00,0.00,0.08
2008-05-30,0.00,0.15,0.40
2007-04-26,0.00,0.60,0.45
2006-04-28,0.00,0.00,0.20
2005-07-18,0.00,0.00,0.30
2004-05-20,0.00,0.50,0.30
2003-07-16,0.00,0.00,0.30
2002-07-16,0.00,0.00,0.30
2001-05-22,0.00,0.00,0.25
2000-05-31,0.00,0.00,0.16
1999-07-22,0.00,0.00,0.07
