2017-05-04,0.00,0.00,0.25
2016-06-01,0.00,0.00,0.40
2015-07-30,0.00,0.00,0.23
2014-08-29,0.00,0.00,0.23
2013-08-19,0.00,0.00,0.22
2012-08-24,0.00,0.00,0.20
2011-08-24,0.00,0.00,0.20
2010-06-18,0.00,0.00,0.18
2009-05-18,0.00,0.00,0.18
2008-07-23,0.00,0.00,0.16
2007-07-13,0.00,0.00,0.16
2006-07-07,0.00,0.00,0.03
2005-08-26,0.00,0.00,0.14
2004-04-08,0.00,1.00,0.28
2003-07-11,0.00,0.00,0.28
2002-08-22,0.00,0.00,0.10
2001-12-11,0.00,0.00,0.17
2001-06-29,0.00,0.00,0.20
2000-08-23,0.00,0.00,0.24
