2017-05-23,0.00,0.00,0.12
2016-06-23,0.00,0.00,0.10
2015-06-24,0.00,0.00,0.15
2014-06-24,0.00,0.00,0.14
2013-06-24,0.00,0.00,0.08
2012-03-13,0.00,0.00,0.00
2011-03-08,0.00,0.00,0.00
2010-03-02,0.00,0.00,0.00
2009-03-10,0.00,0.00,0.00
2008-04-01,0.00,0.00,0.00
2007-04-25,0.00,0.00,0.00
2006-05-09,0.00,0.00,0.00
2005-06-16,0.07,0.03,0.00
2004-06-16,0.10,0.05,0.00
2003-06-11,0.30,0.00,0.00
2002-06-28,0.00,0.50,0.10
2000-06-19,0.10,0.15,0.05
1999-06-30,0.10,0.15,0.05
1998-06-30,0.15,0.10,0.05
1997-06-13,0.00,0.20,0.05
1996-07-01,0.00,0.30,0.05
1995-06-30,0.00,0.00,0.25
1994-06-30,0.00,0.00,0.51
