2017-04-27,0.00,0.00,0.00
2016-04-08,0.00,0.00,0.00
2015-04-24,0.00,0.00,0.00
2014-06-06,0.00,0.00,0.02
2013-05-10,0.00,0.00,0.03
2012-03-29,0.00,0.00,0.00
2011-03-29,0.00,0.30,0.00
2010-03-11,0.00,0.00,0.01
2009-09-10,0.00,0.00,0.01
2009-06-17,0.30,0.20,0.10
2008-03-18,0.00,0.00,0.00
2007-03-23,0.00,1.00,0.00
2006-04-07,0.00,0.00,0.00
2005-07-13,0.00,0.00,0.10
2004-06-30,0.00,0.00,0.15
2003-06-20,0.00,0.00,0.15
2002-06-11,0.00,0.00,0.40
1999-06-03,0.00,0.00,0.50
1998-06-19,0.00,0.00,0.20
1996-11-26,0.00,0.80,0.00
