2017-04-22,0.00,0.00,0.00
2016-04-26,0.00,0.00,0.00
2015-03-21,0.00,0.00,0.00
2014-03-22,0.00,0.00,0.00
2013-03-20,0.00,0.00,0.00
2012-08-06,0.00,0.00,0.03
2011-03-26,0.00,0.00,0.00
2010-04-02,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-12,0.00,0.00,0.00
2007-04-21,0.00,0.00,0.00
2006-03-23,0.00,0.00,0.00
2005-05-31,0.00,0.00,0.00
2003-06-05,0.00,0.00,0.04
2002-06-26,0.00,0.00,0.07
2001-07-03,0.00,0.00,0.03
1999-07-08,0.20,0.40,0.00
1997-07-09,0.10,0.20,0.10
1996-06-25,0.00,0.00,0.20
1995-05-08,0.00,0.00,0.45
1994-05-16,0.30,0.00,0.00
