2017-04-13,0.00,0.00,0.00
2016-07-05,0.00,0.30,0.00
2015-04-22,0.00,0.00,0.00
2014-08-01,0.00,0.00,0.05
2013-05-17,0.00,0.00,0.20
2012-05-11,0.00,0.00,0.20
2011-04-28,0.00,0.00,0.20
2010-05-26,0.00,0.00,0.10
2009-05-27,0.00,0.30,0.10
2008-04-24,0.00,0.00,0.40
2007-03-13,0.00,0.00,0.40
2006-08-03,0.00,0.00,0.20
2005-07-27,0.00,0.00,0.10
2004-07-02,0.00,0.00,0.20
2003-07-25,0.10,0.00,0.10
2002-06-13,0.00,0.00,0.20
2001-05-17,0.00,0.40,0.00
2000-08-21,0.00,0.00,0.20
1999-06-21,0.00,0.00,0.20
