2017-05-22,0.00,0.00,0.30
2016-06-07,0.00,0.00,0.40
2015-06-05,0.00,0.00,0.10
2014-06-23,0.00,0.00,0.10
2013-04-13,0.00,0.00,0.00
2012-04-11,0.00,0.00,0.00
2011-04-29,0.00,0.00,0.00
2010-05-19,0.18,0.00,0.02
2009-07-14,0.00,0.00,0.10
2008-04-23,0.00,0.00,0.00
2007-07-18,0.00,0.00,0.05
2006-07-18,0.00,0.00,0.05
2005-05-27,0.00,0.00,0.00
2004-07-09,0.00,0.00,0.10
2003-06-12,0.00,0.00,0.10
2002-05-22,0.00,0.00,0.10
2001-05-25,0.00,0.00,0.10
2000-06-23,0.00,0.00,0.50
1998-09-21,0.00,0.60,0.20
