2017-03-18,0.00,0.00,0.00
2016-07-29,0.00,0.00,0.04
2015-06-29,0.00,0.00,0.03
2014-07-03,0.00,0.00,0.03
2013-06-28,0.00,0.00,0.03
2012-06-19,0.00,0.00,0.03
2011-07-27,0.00,0.00,0.02
2010-05-19,0.00,0.00,0.02
2009-07-16,0.00,0.00,0.02
2008-07-23,0.40,0.60,0.05
2007-02-10,0.00,0.00,0.00
2006-05-18,0.00,0.50,0.00
2006-02-14,0.00,0.00,0.10
2005-05-25,0.00,0.00,0.00
2004-08-17,0.00,0.00,0.20
2003-07-02,0.00,0.00,0.06
1999-08-17,0.00,0.00,0.08
1997-07-22,0.20,0.05,0.08
1996-07-01,0.25,0.00,0.12
1995-08-02,0.20,0.00,0.08
1994-06-08,0.10,0.00,0.15
