2017-04-26,0.00,0.00,0.00
2016-04-20,0.00,0.00,0.00
2015-07-01,0.00,0.00,0.09
2014-07-04,0.00,0.00,0.28
2013-06-26,0.00,0.00,0.33
2012-06-26,0.00,0.00,0.05
2011-06-23,0.00,0.00,0.05
2010-07-13,0.00,0.00,0.05
2009-07-01,0.00,0.00,0.05
2008-04-25,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-03-31,0.00,0.00,0.00
2005-08-23,0.00,0.00,0.05
2003-06-17,0.00,0.00,0.10
2002-07-05,0.00,0.00,0.08
2001-06-19,0.00,0.00,0.08
2000-07-11,0.00,0.00,0.20
1999-06-01,0.30,0.20,0.00
1998-07-22,0.00,0.23,0.00
1997-08-26,0.00,0.00,0.20
