2017-03-18,0.00,0.00,0.00
2016-06-20,0.00,0.00,0.04
2015-03-14,0.00,0.00,0.00
2014-06-16,0.00,0.00,0.10
2013-05-29,0.00,0.00,0.04
2012-03-10,0.00,0.00,0.00
2011-03-18,0.00,0.00,0.00
2010-04-15,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-24,0.00,0.00,0.00
2007-07-19,0.00,0.00,0.08
2006-03-28,0.00,0.00,0.00
2005-07-01,0.00,0.00,0.00
2001-09-11,0.00,0.00,0.10
1998-08-04,0.00,0.00,0.25
1997-06-25,0.00,0.30,0.00
1996-07-16,0.10,0.00,0.10
1995-05-30,0.20,0.00,0.30
1994-05-26,0.00,0.50,0.20
