2017-04-28,0.00,0.00,0.00
2016-05-19,0.00,1.50,0.05
2015-04-24,0.00,0.00,0.00
2014-06-17,0.00,0.00,0.05
2013-06-26,0.00,0.00,0.05
2012-05-28,0.00,0.00,0.05
2011-04-23,0.00,0.00,0.00
2010-06-10,0.50,0.40,0.06
2009-06-05,0.50,0.50,0.10
2008-02-29,0.00,0.00,0.00
2007-08-24,0.00,0.00,0.15
2006-07-25,0.00,0.00,0.13
2006-03-31,0.00,0.41,0.00
2005-08-08,0.00,0.00,0.15
2004-07-07,0.00,0.00,0.22
2003-08-06,0.00,0.00,0.20
2002-07-12,0.00,0.00,0.16
2001-05-29,0.00,0.00,0.18
1998-05-04,0.38,0.42,0.00
1996-02-14,0.10,0.00,0.00
1994-05-26,0.10,0.00,0.10
