2017-05-22,0.00,0.50,0.00
2016-04-23,0.00,0.00,0.00
2015-04-30,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-04-25,0.00,0.00,0.00
2012-02-23,0.00,0.00,0.00
2011-04-23,0.00,0.00,0.00
2010-04-21,0.00,0.00,0.00
2009-04-24,0.00,0.00,0.00
2008-04-22,0.00,0.00,0.00
2007-04-20,0.00,0.00,0.00
2006-08-14,0.00,0.52,0.00
2006-04-28,0.00,0.00,0.00
2005-05-28,0.00,0.00,0.00
1997-07-03,0.30,0.65,0.00
1996-09-02,0.00,0.00,0.03
1995-08-02,0.00,0.00,0.20
1994-06-30,0.40,0.00,0.10
1993-05-31,0.20,0.00,0.00
1992-11-09,0.20,0.00,0.05
