2017-04-25,0.00,0.00,0.00
2016-04-26,0.00,0.00,0.00
2015-04-25,0.00,0.00,0.00
2014-08-12,0.00,0.00,0.04
2013-08-20,0.00,0.00,0.04
2012-08-13,0.00,0.00,0.04
2011-08-10,0.00,0.00,0.04
2010-08-10,0.00,0.00,0.04
2009-08-21,0.00,0.00,0.04
2008-08-07,0.00,0.00,0.04
2007-08-10,0.00,0.00,0.03
2006-11-16,0.00,0.22,0.00
2006-08-14,0.00,0.00,0.05
2005-08-12,0.00,0.00,0.03
2004-08-17,0.00,0.00,0.03
2003-08-12,0.00,0.00,0.03
2002-08-12,0.00,0.00,0.03
2001-08-17,0.00,0.00,0.05
2000-08-11,0.00,0.00,0.05
1999-08-13,0.00,0.00,0.06
1998-08-11,0.00,0.00,0.10
