2017-03-02,0.00,0.00,0.00
2016-05-19,0.00,0.00,0.10
2015-02-13,0.00,0.00,0.00
2014-02-22,0.00,0.00,0.00
2013-03-08,0.00,0.00,0.10
2012-03-01,0.00,0.00,0.00
2011-02-17,0.00,0.00,0.00
2010-07-08,0.00,0.00,0.10
2009-07-01,0.00,0.50,0.00
2008-01-31,0.00,0.00,0.00
2007-08-13,0.00,0.00,0.10
2006-08-17,0.00,0.00,0.10
2006-02-10,0.00,0.68,0.00
2005-06-09,0.00,0.00,0.10
2003-06-19,0.20,0.30,0.05
2002-06-20,0.00,0.00,0.10
2001-05-08,0.18,0.27,0.05
2000-06-09,0.30,0.20,0.00
1997-08-01,0.10,0.00,0.00
1996-12-06,0.00,0.25,0.00
1996-08-12,0.20,0.00,0.10
