2017-04-22,0.00,0.00,0.00
2016-09-07,0.00,0.00,0.10
2016-03-10,0.00,0.00,0.00
2015-07-31,0.00,0.00,0.25
2014-08-18,0.00,0.00,0.25
2013-08-12,0.00,0.00,0.25
2012-08-17,0.00,0.00,0.25
2011-07-13,0.00,0.00,0.05
2010-07-30,0.00,0.00,0.05
2009-08-03,0.00,0.00,0.05
2008-07-21,0.90,0.10,0.10
2007-05-22,0.00,1.00,0.00
2006-04-04,0.00,0.00,0.00
2005-08-16,0.00,0.00,0.12
2003-08-20,0.00,0.00,0.07
2002-08-13,0.00,0.00,0.11
2000-07-12,0.00,0.00,0.11
1999-08-18,0.20,0.00,0.10
1997-06-16,0.00,0.10,0.11
1995-12-27,0.10,0.00,0.11
