2017-03-11,0.00,0.00,0.00
2016-04-20,0.00,0.00,0.00
2015-04-27,0.00,0.00,0.00
2014-03-11,0.00,0.00,0.00
2013-02-04,0.00,0.00,0.00
2012-03-28,0.00,0.00,0.00
2011-04-23,0.00,0.00,0.00
2010-03-27,0.00,0.00,0.00
2009-04-21,0.00,0.00,0.00
2008-06-17,0.00,0.00,0.05
2007-06-28,0.00,0.00,0.05
2006-06-30,0.00,0.00,0.05
2005-07-20,0.00,0.60,0.20
2004-06-18,0.00,0.00,0.30
2003-09-17,0.00,0.50,0.30
2002-05-30,0.00,0.00,0.40
2001-06-22,0.00,0.00,0.20
2000-04-20,0.00,0.00,0.20
1999-07-20,0.00,0.00,0.20
1998-11-20,0.00,0.00,0.31
