2017-03-30,0.00,0.00,0.00
2016-06-17,0.00,0.00,0.12
2015-06-19,0.00,0.00,0.12
2014-06-09,0.00,0.00,0.16
2013-06-20,0.05,0.00,0.10
2012-07-11,0.30,0.00,0.04
2011-06-14,0.30,0.00,0.06
2010-05-13,0.50,0.00,0.12
2009-06-26,0.00,0.00,0.08
2008-04-29,0.50,0.50,0.10
2007-05-29,0.00,0.00,0.35
2006-06-28,0.00,0.00,0.18
2005-06-30,0.00,0.00,0.07
2003-07-24,0.00,0.00,0.08
2002-08-19,0.00,0.00,0.13
2001-08-29,0.00,0.00,0.20
2000-07-21,0.00,0.00,0.10
1999-07-21,0.00,0.00,0.20
1998-07-30,0.10,0.00,0.20
1997-07-09,0.15,0.15,0.08
1996-07-29,0.00,0.00,0.20
1995-07-11,0.30,0.00,0.10
1994-06-27,0.60,0.00,0.20
1993-06-07,0.30,0.00,0.00
