2017-04-29,0.00,0.00,0.00
2016-04-05,0.00,0.00,0.00
2015-03-28,0.00,0.00,0.00
2014-04-12,0.00,0.00,0.00
2013-03-30,0.00,0.00,0.00
2012-04-19,0.00,0.00,0.00
2011-04-30,0.00,0.00,0.00
2010-04-30,0.00,0.00,0.00
2009-07-22,0.00,0.20,0.00
2008-03-29,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-04-29,0.00,0.00,0.00
2005-06-29,0.00,0.00,0.00
2002-07-01,0.00,0.80,0.00
2001-05-17,0.23,0.00,0.02
2000-03-08,0.30,0.20,0.00
1999-05-05,0.50,0.20,0.00
1997-07-03,0.20,0.00,0.00
1996-07-15,0.20,0.00,0.00
1995-03-27,0.70,0.00,0.00
1994-01-31,1.00,0.00,0.00
1993-03-15,0.70,0.00,0.00
