2017-05-11,0.00,0.00,0.02
2016-06-08,0.00,0.00,0.03
2015-06-19,0.00,0.00,0.02
2014-06-19,0.00,0.00,0.02
2013-05-20,0.00,0.00,0.01
2012-06-15,0.00,0.00,0.01
2011-06-15,0.00,0.00,0.01
2010-03-27,0.00,0.00,0.00
2009-03-28,0.00,0.00,0.00
2008-06-17,0.10,0.00,0.04
2007-06-20,0.00,0.00,0.04
2006-06-12,0.00,0.00,0.04
2005-06-24,0.00,0.00,0.04
2004-05-24,0.00,0.00,0.05
2003-05-16,0.00,0.00,0.06
2002-04-23,0.00,0.30,0.15
2001-05-16,0.00,0.00,0.16
2000-05-30,0.00,0.00,0.15
1999-07-06,0.00,0.30,0.15
