2017-04-22,0.00,0.00,0.00
2016-07-07,0.00,0.00,0.35
2016-06-08,0.00,0.00,0.00
2015-07-03,0.00,0.00,0.33
2014-07-04,0.00,0.00,0.33
2013-07-02,0.00,0.00,0.30
2012-07-03,0.00,0.00,0.30
2011-07-05,0.00,0.00,0.30
2010-07-13,0.00,0.00,0.30
2009-07-09,0.00,0.00,0.30
2008-07-03,0.00,0.00,0.30
2007-08-03,0.00,0.00,0.30
2006-10-26,0.00,0.20,0.00
2006-06-09,0.00,0.00,0.30
2005-07-12,0.00,0.00,0.20
2004-07-01,0.00,0.00,0.20
2003-04-08,0.00,0.00,0.20
2002-05-23,0.00,0.00,0.20
2001-08-17,0.00,0.00,0.20
1998-09-01,0.00,0.00,0.25
1996-07-31,0.00,0.00,0.17
1995-06-19,0.00,0.00,0.16
1994-05-16,0.10,0.00,0.13
