2017-04-19,0.00,0.00,0.00
2016-04-27,0.00,0.00,0.00
2015-08-28,0.80,0.10,0.20
2015-06-16,0.00,0.00,0.03
2014-09-24,0.00,1.00,0.00
2014-04-29,0.00,0.00,0.04
2013-06-03,0.00,0.00,0.11
2012-05-14,0.00,0.00,0.10
2011-07-01,0.00,0.00,0.03
2010-04-08,0.00,0.00,0.05
2009-05-06,0.00,0.20,0.04
2008-05-05,0.30,0.20,0.03
2007-03-10,0.00,0.00,0.00
2006-03-24,0.00,0.00,0.00
2005-05-13,0.00,0.00,0.00
2002-06-17,0.00,0.50,0.00
2001-08-10,0.00,0.00,0.10
2000-06-27,0.00,0.00,0.10
1999-05-13,0.00,0.30,0.10
