2017-03-28,0.00,0.00,0.00
2016-04-12,0.00,0.00,0.00
2015-04-21,0.00,0.00,0.00
2014-04-29,0.00,0.00,0.00
2013-04-27,0.00,0.00,0.00
2012-04-21,0.00,0.00,0.00
2011-03-30,0.00,0.00,0.00
2010-04-12,0.00,0.00,0.00
2009-04-10,0.00,0.00,0.00
2008-04-12,0.00,0.00,0.00
2007-04-03,0.00,0.00,0.00
2006-05-31,0.00,0.00,0.10
2005-05-31,0.00,0.00,0.10
2004-07-21,0.00,0.00,0.15
2003-05-21,0.00,0.00,0.20
2002-05-22,0.00,0.00,0.20
2001-04-26,0.00,0.00,0.25
2000-06-29,0.00,0.00,0.25
1999-05-31,0.10,0.20,0.00
