2017-03-31,0.00,0.00,0.00
2016-12-23,0.00,0.00,0.10
2016-07-15,0.00,0.00,0.15
2015-06-01,0.00,0.00,0.15
2014-07-15,0.00,0.00,0.05
2013-12-19,0.00,0.00,0.10
2013-03-30,0.00,0.00,0.00
2012-12-13,0.00,0.00,0.20
2012-03-31,0.00,0.00,0.00
2011-07-06,0.00,0.00,0.20
2010-07-05,0.00,1.00,0.00
2009-03-31,0.00,0.00,0.00
2008-04-01,0.00,0.00,0.00
2007-04-02,0.00,0.00,0.00
2006-06-12,0.00,0.00,0.15
2005-06-29,0.00,0.00,0.15
2004-07-22,0.00,0.00,0.15
2003-07-28,0.00,0.00,0.15
2002-07-23,0.00,0.00,0.17
