2017-03-31,0.00,0.00,0.00
2016-03-29,0.00,0.00,0.00
2015-04-28,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-03-20,0.00,0.00,0.00
2012-04-27,0.00,0.00,0.00
2011-04-26,0.00,0.00,0.00
2010-04-22,0.00,0.00,0.04
2009-06-01,0.00,0.50,0.00
2008-04-22,0.00,0.00,0.00
2007-09-27,0.20,0.10,0.00
2007-05-25,0.20,0.30,0.00
2006-03-21,0.00,0.00,0.00
2005-05-20,0.00,0.00,0.02
2004-06-17,0.00,0.00,0.02
2003-08-14,0.00,0.00,0.03
2002-05-09,0.20,0.60,0.05
2001-09-25,0.09,0.36,0.02
2001-04-06,0.00,0.00,0.10
1999-06-07,0.00,0.30,0.00
1998-07-16,0.00,0.00,0.74
