2017-03-17,0.00,0.00,0.00
2016-06-21,0.00,0.00,0.26
2015-06-02,0.00,0.00,0.34
2014-07-24,0.00,0.00,0.28
2013-07-03,0.00,0.00,0.21
2012-07-03,0.00,0.00,0.30
2011-06-07,0.00,0.00,0.20
2010-06-22,0.00,0.00,0.10
2009-07-06,0.00,0.00,0.10
2008-07-09,0.00,0.20,0.10
2007-07-11,0.00,0.00,0.10
2006-07-11,0.00,0.00,0.10
2005-05-23,0.00,0.00,0.20
2004-07-06,0.00,0.20,0.10
2003-06-23,0.00,0.20,0.10
2002-08-13,0.00,0.10,0.15
2001-07-20,0.00,0.20,0.30
2000-08-10,0.00,0.00,0.10
1996-06-04,0.20,0.00,0.00
1995-05-15,0.00,0.00,0.41
1994-05-16,0.00,0.00,0.06
